No_gen, Best, MQ, No_clus, max_clus, min_clus
0,0.9090923296450031,1.036577540106952,3,5,4
1,0.9090923296450031,1.036577540106952,3,5,4
2,0.9090923296450031,1.036577540106952,3,5,4
3,0.9090923296450031,1.036577540106952,3,5,4
4,0.9090923296450031,1.036577540106952,3,5,4
5,1.0422056561103097,1.2207792207792207,3,5,4
6,1.0422056561103097,1.2207792207792207,3,5,4
7,1.0422056561103097,1.2207792207792207,3,5,4
8,1.0422056561103097,1.2207792207792207,3,5,4
9,1.0568562344356547,1.2410526315789474,3,5,4
10,1.0568562344356547,1.2410526315789474,3,5,4
11,1.0568562344356547,1.2410526315789474,3,5,4
12,1.0568562344356547,1.2410526315789474,3,5,4
13,1.0568562344356547,1.2410526315789474,3,5,4
14,1.0568562344356547,1.2410526315789474,3,5,4
15,1.0568562344356547,1.2410526315789474,3,5,4
16,1.0568562344356547,1.2410526315789474,3,5,4
17,1.0568562344356547,1.2410526315789474,3,5,4
18,1.0568562344356547,1.2410526315789474,3,5,4
19,1.0568562344356547,1.2410526315789474,3,5,4
20,1.0568562344356547,1.2410526315789474,3,5,4
21,1.0568562344356547,1.2410526315789474,3,5,4
22,1.0568562344356547,1.2410526315789474,3,5,4
23,1.0568562344356547,1.2410526315789474,3,5,4
24,1.0568562344356547,1.2410526315789474,3,5,4
25,1.0568562344356547,1.2410526315789474,3,5,4
26,1.0568562344356547,1.2410526315789474,3,5,4
27,1.0568562344356547,1.2410526315789474,3,5,4
28,1.0568562344356547,1.2410526315789474,3,5,4
29,1.0568562344356547,1.2410526315789474,3,5,4
30,1.0568562344356547,1.2410526315789474,3,5,4
31,1.0568562344356547,1.2410526315789474,3,5,4
32,1.0568562344356547,1.2410526315789474,3,5,4
33,1.0568562344356547,1.2410526315789474,3,5,4
34,1.0568562344356547,1.2410526315789474,3,5,4
35,1.0568562344356547,1.2410526315789474,3,5,4
36,1.0568562344356547,1.2410526315789474,3,5,4
37,1.0568562344356547,1.2410526315789474,3,5,4
38,1.1175680948691284,1.3398268398268398,3,5,3
39,1.1175680948691284,1.3398268398268398,3,5,3
40,1.1175680948691284,1.3398268398268398,3,5,3
41,1.1189019330825514,1.3269112174375333,4,4,2
42,1.1189019330825514,1.3269112174375333,4,4,2
43,1.1189019330825514,1.3269112174375333,4,4,2
44,1.1189019330825514,1.3269112174375333,4,4,2
45,1.1189019330825514,1.3269112174375333,4,4,2
46,1.1189019330825514,1.3269112174375333,4,4,2
47,1.1189019330825514,1.3269112174375333,4,4,2
48,1.1189019330825514,1.3269112174375333,4,4,2
49,1.1189019330825514,1.3269112174375333,4,4,2
50,1.1175680948691284,1.3398268398268398,3,5,3
51,1.1189019330825514,1.3269112174375333,4,4,2
52,1.1175680948691284,1.3398268398268398,3,5,3
53,1.1189019330825514,1.3269112174375333,4,4,2
54,1.1175680948691284,1.3398268398268398,3,5,3
55,1.1189019330825514,1.3269112174375333,4,4,2
56,1.1189019330825514,1.3269112174375333,4,4,2
57,1.1189019330825514,1.3269112174375333,4,4,2
