,mq,No. Clus,Max clus,Min clus
0,1.8311015013029857,8,8,1
1,1.8311015013029857,8,8,1
2,1.8311015013029857,8,8,1
3,1.8311015013029857,8,8,1
4,1.8311015013029857,8,8,1
5,1.8311015013029857,8,8,1
6,1.8311015013029857,8,8,1
7,1.8311015013029857,8,8,1
8,1.8311015013029857,8,8,1
9,1.8311015013029857,8,8,1
10,1.8311015013029857,8,8,1
11,1.8311015013029857,8,8,1
12,1.8311015013029857,8,8,1
13,1.8311015013029857,8,8,1
14,1.8311015013029857,8,8,1
15,1.8311015013029857,8,8,1
16,1.8311015013029857,8,8,1
17,1.8311015013029857,8,8,1
18,1.8311015013029857,8,8,1
19,1.8311015013029857,8,8,1
20,1.8311015013029857,8,8,1
21,1.8311015013029857,8,8,1
22,1.8311015013029857,8,8,1
23,1.8311015013029857,8,8,1
24,1.8311015013029857,8,8,1
25,1.8311015013029857,8,8,1
26,1.8311015013029857,8,8,1
27,1.8311015013029857,8,8,1
28,1.8311015013029857,8,8,1
29,1.8311015013029857,8,8,1
30,1.8311015013029857,8,8,1
31,1.8311015013029857,8,8,1
32,1.8311015013029857,8,8,1
33,1.8311015013029857,8,8,1
34,1.8311015013029857,8,8,1
35,1.8311015013029857,8,8,1
36,1.8311015013029857,8,8,1
37,1.8311015013029857,8,8,1
38,1.8311015013029857,8,8,1
39,1.8311015013029857,8,8,1
40,1.8311015013029857,8,8,1
41,1.8311015013029857,8,8,1
42,1.8311015013029857,8,8,1
43,1.8311015013029857,8,8,1
44,1.8311015013029857,8,8,1
45,1.8311015013029857,8,8,1
46,1.8311015013029857,8,8,1
47,1.8311015013029857,8,8,1
48,1.8311015013029857,8,8,1
49,1.8311015013029857,8,8,1
50,1.8311015013029857,8,8,1
51,1.8311015013029857,8,8,1
52,1.8311015013029857,8,8,1
53,1.8311015013029857,8,8,1
54,1.8311015013029857,8,8,1
55,1.8311015013029857,8,8,1
56,1.8311015013029857,8,8,1
57,1.8311015013029857,8,8,1
58,1.8311015013029857,8,8,1
59,1.8311015013029857,8,8,1
