,mq,No. Clus,Max clus,Min clus
0,1.9101774539855034,9,10,1
1,1.8081492233256937,5,19,2
2,1.566957835765885,7,10,2
3,1.422887704157054,8,8,2
4,1.415767359575409,9,9,1
5,1.3851014737371095,7,11,2
6,1.3742017692452473,5,9,2
7,1.352159197012138,9,10,1
8,1.3501159084323384,4,20,2
9,1.3368737060041407,5,13,2
10,1.2912923790205737,4,22,2
11,1.2795739348370927,5,18,2
12,1.266478029979174,10,9,1
13,1.2775221953188054,3,25,2
14,1.270453307180996,5,13,2
15,1.2633723653395783,6,13,2
16,1.2582641420721914,9,10,1
17,1.2569555912252541,4,23,2
18,1.250576310732364,6,10,2
19,1.2569555912252541,4,23,2
20,1.2569555912252541,4,23,2
21,1.2499321067757436,6,16,2
22,1.2492303992303992,5,13,2
23,1.2310841332580462,4,21,2
24,1.202309606734716,8,6,2
25,1.2002522634598107,7,12,2
26,1.2002522634598107,7,12,2
27,1.1955245903521765,6,11,2
28,1.1920214562822293,8,10,2
29,1.1891488470018403,9,7,1
30,1.1765002955943862,9,10,1
31,1.171818226286639,7,10,2
32,1.1464466785266532,8,10,1
33,1.1277677834725637,10,8,2
34,1.114666399412355,8,10,1
35,1.106161746749982,9,10,1
36,1.1056365124765448,8,10,1
37,1.065257126663718,9,7,2
38,1.0676838810641627,3,23,2
39,1.0298292337462844,12,4,1
40,1.0277121374865736,13,4,1
41,1.0217311835947087,8,7,2
42,1.0167068878833585,9,6,1
43,1.0106060606060607,3,20,2
44,1.0106060606060607,3,20,2
45,1.0106060606060607,3,20,2
46,1.0106060606060607,3,20,2
47,0.987516655039601,10,6,2
48,0.9727944897213521,4,15,2
49,0.9713356088356089,9,10,2
50,0.9699259450615689,9,10,2
51,0.9517684887459807,3,27,1
52,0.9428744224962712,12,5,1
53,0.8869006089630611,4,10,2
54,0.8679201301000975,5,9,2
55,0.8302821660499919,9,9,1
56,0.792679178374508,11,4,1
57,0.6336141336141337,7,15,1
58,0.5735290093048713,12,4,1
59,0.5504205436964058,12,4,1
