,mq,No. Clus,Max clus,Min clus
0,1.9697334769147934,7,6,2
1,1.9697334769147934,7,6,2
2,1.9697334769147934,7,6,2
3,1.9697334769147934,7,6,2
4,1.9697334769147934,7,6,2
5,1.9697334769147934,7,6,2
6,1.9697334769147934,7,6,2
7,1.9697334769147934,7,6,2
8,1.9697334769147934,7,6,2
9,1.9697334769147934,7,6,2
10,1.9697334769147934,7,6,2
11,1.9697334769147934,7,6,2
12,1.9697334769147934,7,6,2
13,1.9697334769147934,7,6,2
14,1.9697334769147934,7,6,2
15,1.9697334769147934,7,6,2
16,1.9697334769147934,7,6,2
17,1.9697334769147934,7,6,2
18,1.9697334769147934,7,6,2
19,1.9697334769147934,7,6,2
20,1.9697334769147934,7,6,2
21,1.9697334769147934,7,6,2
22,1.9697334769147934,7,6,2
23,1.9697334769147934,7,6,2
24,1.9697334769147934,7,6,2
25,1.9697334769147934,7,6,2
26,1.9697334769147934,7,6,2
27,1.9697334769147934,7,6,2
28,1.9440956604133972,7,5,2
29,1.9440956604133972,7,5,2
30,1.900530578364069,7,7,2
31,1.842395618694582,7,6,2
32,1.842395618694582,7,6,2
33,1.8286643765236592,7,5,2
34,1.81984476467314,7,7,2
35,1.81984476467314,7,7,2
36,1.8121848739495798,7,6,2
37,1.8121848739495798,7,6,2
38,1.8121848739495798,7,6,2
39,1.7307246376811594,7,6,2
40,1.7306850533169833,7,6,2
41,1.716031042128603,7,6,2
42,1.6918149248785943,7,6,2
43,1.6818759936406997,7,7,2
44,1.6602240896358544,7,6,2
45,1.6468281435778784,7,7,2
46,1.6468281435778784,7,7,2
47,1.5538461538461539,7,6,2
48,1.546732026143791,7,8,2
49,1.5221976999982116,7,6,2
