,mq,No. Clus,Max clus,Min clus
0,1.635871025526198,5,5,3
1,1.635871025526198,5,5,3
2,1.635871025526198,5,5,3
3,1.635871025526198,5,5,3
4,1.635871025526198,5,5,3
5,1.635871025526198,5,5,3
6,1.635871025526198,5,5,3
7,1.635871025526198,5,5,3
8,1.635871025526198,5,5,3
9,1.635871025526198,5,5,3
10,1.635871025526198,5,5,3
11,1.635871025526198,5,5,3
12,1.635871025526198,5,5,3
13,1.635871025526198,5,5,3
14,1.635871025526198,5,5,3
15,1.635871025526198,5,5,3
16,1.635871025526198,5,5,3
17,1.635871025526198,5,5,3
18,1.635871025526198,5,5,3
19,1.635871025526198,5,5,3
20,1.635871025526198,5,5,3
21,1.635871025526198,5,5,3
22,1.635871025526198,5,5,3
23,1.635871025526198,5,5,3
24,1.5363636363636366,5,6,2
25,1.5363636363636366,5,6,2
26,1.495646945646946,5,5,3
27,1.494055944055944,5,5,3
28,1.494055944055944,5,5,3
29,1.4749916749916752,5,6,2
30,1.442362900257637,5,6,3
31,1.442362900257637,5,6,3
32,1.442362900257637,5,6,3
33,1.442362900257637,5,6,3
34,1.4294258373205744,5,5,2
35,1.4078166724718448,5,6,2
36,1.3580808080808082,5,5,2
37,1.3580808080808082,5,5,2
38,1.3580808080808082,5,5,2
39,1.3354251012145748,5,5,3
40,1.2855162266926974,5,5,3
41,1.2192951183663259,5,5,2
