,mq,No. Clus,Max clus,Min clus
0,1.486888111888112,4,4,3
1,1.486888111888112,4,4,3
2,1.486888111888112,4,4,3
3,1.486888111888112,4,4,3
4,1.486888111888112,4,4,3
5,1.486888111888112,4,4,3
6,1.486888111888112,4,4,3
7,1.486888111888112,4,4,3
8,1.486888111888112,4,4,3
9,1.486888111888112,4,4,3
10,1.4415584415584415,4,4,3
11,1.4415584415584415,4,4,3
12,1.4415584415584415,4,4,3
13,1.4415584415584415,4,4,3
14,1.4415584415584415,4,4,3
15,1.4415584415584415,4,4,3
16,1.4415584415584415,3,7,3
17,1.3936071238702818,4,4,3
18,1.3936071238702818,4,4,3
19,1.3936071238702818,4,4,3
20,1.3332309582309583,3,6,3
21,1.3332309582309583,3,6,3
22,1.3311688311688312,4,5,2
23,1.3311688311688312,4,5,2
24,1.3160173160173159,3,7,3
25,1.3160173160173159,3,7,3
26,1.266770266770267,3,6,3
27,1.0945311997943576,4,4,3
