,mq,No. Clus,Max clus,Min clus
0,1.6627851742844673,6,33,3
1,1.496545722800435,10,8,3
2,1.4003478460839411,9,9,3
3,1.4002558550685646,9,8,2
4,1.371886353067,8,12,2
5,1.3724866073144277,3,37,7
6,1.3667744588673831,9,9,4
7,1.3667744588673831,9,9,4
8,1.3369029739260265,9,8,2
9,1.3323470251085021,11,7,2
10,1.3361350012598023,5,33,6
11,1.3237719770587666,10,9,2
12,1.3200892250218965,6,14,7
13,1.3117284771452056,11,8,3
14,1.3069111475168815,5,19,7
15,1.2960552069039137,8,17,3
16,1.295461642574302,8,12,2
17,1.287141905224761,7,14,6
18,1.2843790619359159,6,12,7
19,1.2790986085654037,7,18,7
20,1.2780661145861434,10,8,3
21,1.2771929957648358,5,15,8
22,1.2659595631251148,7,12,7
23,1.2611081155859278,9,9,4
24,1.2611139585293976,5,17,7
25,1.2562419882548543,8,10,5
26,1.2554281951688726,7,19,5
27,1.2483264572020758,10,8,3
28,1.2502272295051398,5,19,7
29,1.2433637837205807,7,14,3
30,1.242759745245587,8,11,3
31,1.244512241563662,6,24,1
32,1.2396870976487562,5,22,7
33,1.2371032801972697,6,15,7
34,1.2350558298611372,7,15,5
35,1.2236147784257185,5,30,7
36,1.2189130209005046,8,15,1
37,1.2218275834153018,4,34,7
38,1.2174951062752004,7,14,5
39,1.2146137880390007,6,25,5
40,1.207803503156507,9,8,3
41,1.202906720939337,8,10,5
42,1.2031515523947176,3,40,8
43,1.2011823789231628,9,8,3
44,1.1979122975084597,9,8,4
45,1.1999173715135745,3,41,7
46,1.1958171370246466,7,11,6
47,1.1984341311852869,4,38,3
48,1.1903499841826117,7,23,2
49,1.188459690794292,7,19,5
50,1.1813699405455718,9,9,3
51,1.182173935696382,6,33,3
52,1.1811944098664022,9,8,2
53,1.1787248039102542,7,18,6
54,1.1800208675763277,4,30,4
55,1.1712961200067644,9,9,3
56,1.174338382691784,4,36,7
57,1.1692534274661015,9,9,4
58,1.1705072255129885,7,18,5
59,1.1698639753249502,4,31,7
60,1.1698549458370446,5,27,6
61,1.1644223815225827,5,36,5
62,1.158538207369882,8,14,2
63,1.154933814579552,4,32,7
64,1.1485451177053287,4,27,3
65,1.148217101820757,11,7,2
66,1.138560888692322,9,12,2
67,1.1397249128846814,4,29,7
68,1.1359645846024216,4,41,4
69,1.1328540205002304,10,8,4
70,1.1277315983255662,7,15,6
71,1.1251929427749374,4,21,7
72,1.1228511372351782,5,18,8
73,1.117527782786893,11,8,3
74,1.1151010235151957,11,8,3
75,1.1174916981404377,6,18,6
76,1.1139548685305531,10,8,3
77,1.1172113942668949,5,18,3
78,1.103521411071838,9,10,3
79,1.1072628135753135,6,27,3
80,1.0973166076013596,9,16,2
81,1.0962761152890137,6,14,3
82,1.091020041688007,8,20,2
83,1.0909967763553414,8,10,6
84,1.0874715756803526,7,12,6
85,1.0864729858596858,9,8,3
86,1.0867281521098124,3,46,7
87,1.0858545658103826,3,22,19
88,1.0835455893884294,9,9,5
89,1.0818329141383718,10,7,5
90,1.0814498196042721,7,11,5
91,1.071086583603707,9,8,3
92,1.0694215070977053,6,29,2
93,1.0642591754020212,10,7,4
94,1.0596530389714431,7,17,3
95,1.0622377291596747,3,52,4
96,1.0600228045333726,5,25,7
97,1.0530130112875145,9,8,3
98,1.0593356080385283,4,40,5
99,1.0506131285997384,11,8,2
100,1.0454116611454567,5,36,3
101,1.0409877140675625,7,14,5
102,1.0415594693937331,5,33,6
103,1.041529334921567,6,35,2
104,1.0322167272698333,6,16,7
105,1.0303135795400324,3,57,1
106,1.028432908170554,6,21,5
107,1.0189385688770456,9,9,3
108,1.008186558212296,3,45,3
109,0.99455675210469,9,9,3
110,0.9934772345846666,6,33,3
111,0.9887609272811415,10,10,2
112,0.9711642734214566,7,22,5
113,0.9668463231716475,10,15,3
114,0.9651282401614915,7,13,6
115,0.9464505599241817,12,7,2
116,0.9308696272404225,6,22,5
117,0.9247446685328333,8,15,5
118,0.9216343977290765,8,11,5
119,0.8787135944153627,10,8,3
120,0.8429766773270395,9,8,5
121,0.8233849439550277,9,8,3
