No_gen, Best, MQ, No_clus, max_clus, min_clus
0,1.0807080245804839,1.1371169236279925,20,5,4
1,1.23819138833864,1.31339118699903,20,5,4
2,1.397829556375502,1.4995348595930609,8,11,11
3,1.397829556375502,1.4995348595930609,8,11,11
4,1.397829556375502,1.4995348595930609,8,11,11
5,1.397829556375502,1.4995348595930609,8,11,11
6,1.4372084144337793,1.5436123991563848,8,11,11
7,1.4372084144337793,1.5436123991563848,8,11,11
8,1.4372084144337793,1.5436123991563848,8,11,11
9,1.583204979779524,1.7070292604481212,8,11,11
10,1.583204979779524,1.7070292604481212,8,11,11
11,1.611724647722674,1.738951892390284,8,11,11
12,1.611724647722674,1.738951892390284,8,11,11
13,1.611724647722674,1.738951892390284,8,11,11
14,1.6714826419571904,1.805840204671933,8,11,11
15,1.6714826419571904,1.805840204671933,8,11,11
16,1.6874811307496338,1.8237476315876329,8,11,11
17,1.6960661784058533,1.8333570462933622,8,11,11
18,1.763414978490246,1.9087418986389786,8,11,11
19,1.763414978490246,1.9087418986389786,8,11,11
20,1.763414978490246,1.9087418986389786,8,11,11
21,1.9620233257341486,2.1310481745166108,8,11,11
22,2.022210784726278,2.198417195248889,8,11,11
23,2.022210784726278,2.198417195248889,8,11,11
24,2.0752045747160888,2.257734199094697,8,11,11
25,2.0752045747160888,2.257734199094697,8,11,11
26,2.137470700443268,2.327429912874232,8,11,11
27,2.137470700443268,2.327429912874232,8,11,11
28,2.138345855538247,2.3284094913898383,8,11,11
29,2.157497275495745,2.3498460569098745,8,11,11
30,2.192779633937672,2.3893383029219324,8,11,11
31,2.2176348384611173,2.4171592280263465,8,11,11
32,2.272672736620012,2.4787642428287238,8,11,11
33,2.272672736620012,2.4787642428287238,8,11,11
34,2.272991290886834,2.4791208069596116,8,11,11
35,2.2911437973701156,2.499439268747057,8,11,11
36,2.2933755178932334,2.5019372779454554,8,11,11
37,2.2933755178932334,2.5019372779454554,8,11,11
38,2.2993492218983085,2.508623763730127,8,11,11
39,2.3079399670628735,2.5182395557703425,8,11,11
40,2.3079399670628735,2.5182395557703425,8,11,11
41,2.3079399670628735,2.5182395557703425,8,11,11
42,2.312490752413057,2.5233333403849207,8,11,11
43,2.3127497693597863,2.523623263208486,8,11,11
44,2.3199710019844666,2.531706132606051,8,11,11
45,2.3199710019844666,2.531706132606051,8,11,11
46,2.3199710019844666,2.531706132606051,8,11,11
47,2.331003734196854,2.544055289350601,8,11,11
48,2.331003734196854,2.544055289350601,8,11,11
49,2.331003734196854,2.544055289350601,8,11,11
50,2.331003734196854,2.544055289350601,8,11,11
51,2.331003734196854,2.544055289350601,8,11,11
52,2.331003734196854,2.544055289350601,8,11,11
53,2.3350726183495945,2.5486096723638307,8,11,11
54,2.3350726183495945,2.5486096723638307,8,11,11
55,2.3350726183495945,2.5486096723638307,8,11,11
56,2.3350726183495945,2.5486096723638307,8,11,11
57,2.3350726183495945,2.5486096723638307,8,11,11
58,2.3350726183495945,2.5486096723638307,8,11,11
59,2.3350726183495945,2.5486096723638307,8,11,11
60,2.3350726183495945,2.5486096723638307,8,11,11
61,2.3350726183495945,2.5486096723638307,8,11,11
62,2.3350726183495945,2.5486096723638307,8,11,11
63,2.3354217363477074,2.5490004470874483,8,11,11
64,2.3354217363477074,2.5490004470874483,8,11,11
65,2.3354217363477074,2.5490004470874483,8,11,11
66,2.3354217363477074,2.5490004470874483,8,11,11
67,2.3354217363477074,2.5490004470874483,8,11,11
68,2.3354217363477074,2.5490004470874483,8,11,11
69,2.3354217363477074,2.5490004470874483,8,11,11
70,2.3354217363477074,2.5490004470874483,8,11,11
71,2.3354217363477074,2.5490004470874483,8,11,11
72,2.3354217363477074,2.5490004470874483,8,11,11
73,2.3354217363477074,2.5490004470874483,8,11,11
74,2.3354217363477074,2.5490004470874483,8,11,11
75,2.3354217363477074,2.5490004470874483,8,11,11
76,2.3354217363477074,2.5490004470874483,8,11,11
77,2.3354217363477074,2.5490004470874483,8,11,11
78,2.3354217363477074,2.5490004470874483,8,11,11
79,2.3354217363477074,2.5490004470874483,8,11,11
80,2.3354217363477074,2.5490004470874483,8,11,11
81,2.3354217363477074,2.5490004470874483,8,11,11
82,2.3354217363477074,2.5490004470874483,8,11,11
83,2.3354217363477074,2.5490004470874483,8,11,11
84,2.3354217363477074,2.5490004470874483,8,11,11
85,2.3354217363477074,2.5490004470874483,8,11,11
86,2.3354217363477074,2.5490004470874483,8,11,11
87,2.3354217363477074,2.5490004470874483,8,11,11
88,2.3354217363477074,2.5490004470874483,8,11,11
89,2.3354217363477074,2.5490004470874483,8,11,11
90,2.3354217363477074,2.5490004470874483,8,11,11
91,2.3354217363477074,2.5490004470874483,8,11,11
92,2.3354217363477074,2.5490004470874483,8,11,11
93,2.3354217363477074,2.5490004470874483,8,11,11
94,2.3354217363477074,2.5490004470874483,8,11,11
95,2.3354217363477074,2.5490004470874483,8,11,11
96,2.3354217363477074,2.5490004470874483,8,11,11
97,2.3354217363477074,2.5490004470874483,8,11,11
98,2.3354217363477074,2.5490004470874483,8,11,11
99,2.3354217363477074,2.5490004470874483,8,11,11
100,2.3354217363477074,2.5490004470874483,8,11,11
101,2.3354217363477074,2.5490004470874483,8,11,11
102,2.3354217363477074,2.5490004470874483,8,11,11
103,2.3354217363477074,2.5490004470874483,8,11,11
104,2.3354217363477074,2.5490004470874483,8,11,11
105,2.3354217363477074,2.5490004470874483,8,11,11
106,2.3354217363477074,2.5490004470874483,8,11,11
107,2.3354217363477074,2.5490004470874483,8,11,11
108,2.3354217363477074,2.5490004470874483,8,11,11
109,2.3354217363477074,2.5490004470874483,8,11,11
110,2.3354217363477074,2.5490004470874483,8,11,11
111,2.3354217363477074,2.5490004470874483,8,11,11
112,2.3354217363477074,2.5490004470874483,8,11,11
113,2.3354217363477074,2.5490004470874483,8,11,11
114,2.3354217363477074,2.5490004470874483,8,11,11
115,2.3354217363477074,2.5490004470874483,8,11,11
116,2.3354217363477074,2.5490004470874483,8,11,11
117,2.3354217363477074,2.5490004470874483,8,11,11
118,2.3354217363477074,2.5490004470874483,8,11,11
119,2.3354217363477074,2.5490004470874483,8,11,11
120,2.3354217363477074,2.5490004470874483,8,11,11
121,2.3354217363477074,2.5490004470874483,8,11,11
122,2.3354217363477074,2.5490004470874483,8,11,11
123,2.3354217363477074,2.5490004470874483,8,11,11
124,2.3354217363477074,2.5490004470874483,8,11,11
125,2.3354217363477074,2.5490004470874483,8,11,11
126,2.3354217363477074,2.5490004470874483,8,11,11
127,2.3354217363477074,2.5490004470874483,8,11,11
128,2.3354217363477074,2.5490004470874483,8,11,11
129,2.3354217363477074,2.5490004470874483,8,11,11
130,2.3354217363477074,2.5490004470874483,8,11,11
131,2.3354217363477074,2.5490004470874483,8,11,11
132,2.3354217363477074,2.5490004470874483,8,11,11
133,2.3354217363477074,2.5490004470874483,8,11,11
134,2.3354217363477074,2.5490004470874483,8,11,11
135,2.3354217363477074,2.5490004470874483,8,11,11
136,2.3354217363477074,2.5490004470874483,8,11,11
137,2.3354217363477074,2.5490004470874483,8,11,11
138,2.3354217363477074,2.5490004470874483,8,11,11
139,2.3354217363477074,2.5490004470874483,8,11,11
140,2.3354217363477074,2.5490004470874483,8,11,11
141,2.3354217363477074,2.5490004470874483,8,11,11
142,2.3354217363477074,2.5490004470874483,8,11,11
143,2.3354217363477074,2.5490004470874483,8,11,11
144,2.3354217363477074,2.5490004470874483,8,11,11
145,2.3354217363477074,2.5490004470874483,8,11,11
146,2.3354217363477074,2.5490004470874483,8,11,11
147,2.3354217363477074,2.5490004470874483,8,11,11
148,2.3354217363477074,2.5490004470874483,8,11,11
149,2.3354217363477074,2.5490004470874483,8,11,11
150,2.3354217363477074,2.5490004470874483,8,11,11
151,2.3354217363477074,2.5490004470874483,8,11,11
152,2.3354217363477074,2.5490004470874483,8,11,11
153,2.3354217363477074,2.5490004470874483,8,11,11
154,2.3354217363477074,2.5490004470874483,8,11,11
155,2.3354217363477074,2.5490004470874483,8,11,11
156,2.3354217363477074,2.5490004470874483,8,11,11
157,2.3354217363477074,2.5490004470874483,8,11,11
158,2.3354217363477074,2.5490004470874483,8,11,11
159,2.3354217363477074,2.5490004470874483,8,11,11
160,2.3354217363477074,2.5490004470874483,8,11,11
161,2.3354217363477074,2.5490004470874483,8,11,11
162,2.3354217363477074,2.5490004470874483,8,11,11
163,2.3354217363477074,2.5490004470874483,8,11,11
164,2.3354217363477074,2.5490004470874483,8,11,11
165,2.3354217363477074,2.5490004470874483,8,11,11
166,2.3354217363477074,2.5490004470874483,8,11,11
167,2.3354217363477074,2.5490004470874483,8,11,11
168,2.3354217363477074,2.5490004470874483,8,11,11
169,2.3354217363477074,2.5490004470874483,8,11,11
170,2.3354217363477074,2.5490004470874483,8,11,11
171,2.3354217363477074,2.5490004470874483,8,11,11
172,2.3354217363477074,2.5490004470874483,8,11,11
173,2.3354217363477074,2.5490004470874483,8,11,11
174,2.3354217363477074,2.5490004470874483,8,11,11
175,2.3354217363477074,2.5490004470874483,8,11,11
176,2.3354217363477074,2.5490004470874483,8,11,11
177,2.3354217363477074,2.5490004470874483,8,11,11
178,2.3354217363477074,2.5490004470874483,8,11,11
179,2.3354217363477074,2.5490004470874483,8,11,11
