,mq,No. Clus,Max clus,Min clus
0,2.134193046020849,8,8,2
1,2.0462867808519984,9,4,2
2,2.0143680393680397,9,4,2
3,1.8953889335596654,9,5,2
4,1.8899377830464612,9,4,2
5,1.8769892687083876,9,5,2
6,1.8660039028104993,8,6,2
7,1.8079066022544281,10,4,2
8,1.8079066022544281,10,4,2
9,1.8079066022544281,10,4,2
10,1.7976830517153097,9,4,2
11,1.7976830517153097,9,4,2
12,1.7976830517153097,9,4,2
13,1.7394346903360183,9,4,2
14,1.699119258304969,9,6,2
15,1.6983289947586189,9,5,2
16,1.6824044756953302,9,4,2
17,1.656386037183001,9,4,2
18,1.656386037183001,9,4,2
19,1.656386037183001,9,4,2
20,1.656386037183001,9,4,2
21,1.6537934445904086,9,4,2
22,1.6452110691114814,9,4,2
23,1.5915712223681864,10,3,2
24,1.5915712223681864,10,3,2
25,1.5915712223681864,10,3,2
26,1.5915712223681864,10,3,2
27,1.5897066942719116,7,6,2
28,1.5727514698871763,9,4,2
29,1.5727514698871763,9,4,2
30,1.491624998601743,7,5,2
31,1.4766538556118767,9,5,2
32,1.4305780933062882,8,4,2
33,1.4120871930828818,6,8,2
34,1.3922705314009662,7,11,2
35,1.38779275587624,7,8,1
36,1.353155467720685,9,4,2
37,1.307789401038829,5,16,2
38,1.307789401038829,5,16,2
39,1.2366873689851907,6,10,1
40,1.2228315065333464,9,7,2
41,1.2183963379615554,5,14,2
42,1.199122383252818,7,11,2
43,1.1774587951122477,10,6,2
44,1.16814381270903,6,12,2
45,1.1600877192982457,4,13,2
46,1.1560569689355529,7,10,1
47,1.1025132275132274,5,12,3
48,1.0412962962962964,7,9,2
49,1.0399668874172185,4,18,1
