,mq,No. Clus,Max clus,Min clus
0,1.4648268398268398,3,6,3
1,1.4648268398268398,3,6,3
2,1.4648268398268398,3,6,3
3,1.4006349206349205,3,5,4
4,1.4006349206349205,3,5,4
5,1.4006349206349205,3,5,4
6,1.4006349206349205,3,5,4
7,1.4006349206349205,3,5,4
8,1.4006349206349205,3,5,4
9,1.4006349206349205,3,5,4
10,1.4006349206349205,3,5,4
11,1.3172161172161172,3,5,4
12,1.2428571428571429,3,6,3
13,1.2428571428571429,3,6,3
14,1.2428571428571429,3,6,3
15,1.2428571428571429,3,6,3
16,1.2428571428571429,3,6,3
17,1.2428571428571429,3,6,3
18,1.2270531400966183,3,5,4
19,1.2270531400966183,3,5,4
20,1.2270531400966183,3,5,4
21,1.1627240143369175,3,6,3
22,1.1499341238471672,3,5,3
23,1.1499341238471672,3,5,3
24,1.1499341238471672,3,5,3
25,1.0915750915750917,3,7,2
26,1.0860646599777035,3,5,3
27,0.882051282051282,3,7,3
