No_gen, Best, MQ, No_clus, max_clus, min_clus
0,0.9099394613756716,0.9992042440318303,4,5,5
1,1.111108075635828,1.2439105008899058,7,3,2
2,1.115041719415293,1.2777777777777777,3,7,6
3,1.3027519285484161,1.5051495125302625,4,5,5
4,1.3027519285484161,1.5051495125302625,4,5,5
5,1.3027519285484161,1.5051495125302625,4,5,5
6,1.3027519285484161,1.5051495125302625,4,5,5
7,1.3027519285484161,1.5051495125302625,4,5,5
8,1.3027519285484161,1.5051495125302625,4,5,5
9,1.3027519285484161,1.5051495125302625,4,5,5
10,1.3229506767596393,1.5095651080945198,8,3,2
11,1.3334373320180062,1.544672531769306,4,5,5
12,1.3723474808487182,1.594789081885856,4,5,5
13,1.3723474808487182,1.594789081885856,4,5,5
14,1.3723474808487182,1.594789081885856,4,5,5
15,1.3723474808487182,1.594789081885856,4,5,5
16,1.3723474808487182,1.594789081885856,4,5,5
17,1.3723474808487182,1.594789081885856,4,5,5
18,1.3723474808487182,1.594789081885856,4,5,5
19,1.3723474808487182,1.594789081885856,4,5,5
20,1.3723474808487182,1.594789081885856,4,5,5
21,1.3723474808487182,1.594789081885856,4,5,5
22,1.3723474808487182,1.594789081885856,4,5,5
23,1.3723474808487182,1.594789081885856,4,5,5
24,1.3723474808487182,1.594789081885856,4,5,5
25,1.3723474808487182,1.594789081885856,4,5,5
26,1.3723474808487182,1.594789081885856,4,5,5
27,1.3723474808487182,1.594789081885856,4,5,5
28,1.3723474808487182,1.594789081885856,4,5,5
29,1.3723474808487182,1.594789081885856,4,5,5
30,1.3723474808487182,1.594789081885856,4,5,5
31,1.3723474808487182,1.594789081885856,4,5,5
32,1.3723474808487182,1.594789081885856,4,5,5
33,1.3723474808487182,1.594789081885856,4,5,5
34,1.3723474808487182,1.594789081885856,4,5,5
35,1.3723474808487182,1.594789081885856,4,5,5
36,1.3723474808487182,1.594789081885856,4,5,5
37,1.3723474808487182,1.594789081885856,4,5,5
38,1.3723474808487182,1.594789081885856,4,5,5
39,1.3723474808487182,1.594789081885856,4,5,5
40,1.3723474808487182,1.594789081885856,4,5,5
41,1.3723474808487182,1.594789081885856,4,5,5
42,1.3723474808487182,1.594789081885856,4,5,5
43,1.3723474808487182,1.594789081885856,4,5,5
44,1.3723474808487182,1.594789081885856,4,5,5
45,1.3723474808487182,1.594789081885856,4,5,5
46,1.3723474808487182,1.594789081885856,4,5,5
47,1.3723474808487182,1.594789081885856,4,5,5
48,1.3723474808487182,1.594789081885856,4,5,5
49,1.3723474808487182,1.594789081885856,4,5,5
50,1.3723474808487182,1.594789081885856,4,5,5
51,1.3723474808487182,1.594789081885856,4,5,5
52,1.3723474808487182,1.594789081885856,4,5,5
53,1.3723474808487182,1.594789081885856,4,5,5
