,mq,No. Clus,Max clus,Min clus
0,1.2883141762452106,4,5,2
1,1.2760524499654933,4,4,2
2,1.2883141762452106,4,5,2
3,1.2883141762452106,4,5,2
4,1.2760524499654933,4,4,2
5,1.2760524499654933,4,4,2
6,1.223671497584541,4,4,2
7,1.2206411945542381,4,5,2
8,1.1690331304935768,3,5,4
9,1.1690331304935768,3,5,4
10,1.1690331304935768,3,5,4
11,1.1053221288515407,4,4,2
12,1.15015015015015,3,7,2
13,1.15015015015015,3,7,2
14,1.095798319327731,4,4,2
15,1.095798319327731,4,4,2
16,1.095798319327731,4,4,2
17,1.094949494949495,4,4,2
18,1.0857142857142859,4,5,1
19,1.0425925925925927,5,4,2
20,1.0827586206896553,3,6,2
21,1.0827586206896553,3,6,2
22,0.9903381642512077,5,4,2
23,0.9727272727272727,4,4,3
24,0.9624649859943977,5,4,2
25,0.8484848484848484,3,8,2
