No_gen, Best, MQ, No_clus, max_clus, min_clus
0,1.3916327819186431,1.4898868706455721,13,7,6
1,1.3916327819186431,1.4898868706455721,13,7,6
2,1.3916327819186431,1.4898868706455721,13,7,6
3,1.3916327819186431,1.4898868706455721,13,7,6
4,1.3916327819186431,1.4898868706455721,13,7,6
5,1.3916327819186431,1.4898868706455721,13,7,6
6,1.3916327819186431,1.4898868706455721,13,7,6
7,1.3916327819186431,1.4898868706455721,13,7,6
8,1.3916327819186431,1.4898868706455721,13,7,6
9,1.3916327819186431,1.4898868706455721,13,7,6
10,1.3916327819186431,1.4898868706455721,13,7,6
11,1.3916327819186431,1.4898868706455721,13,7,6
12,1.3916327819186431,1.4898868706455721,13,7,6
13,1.3916327819186431,1.4898868706455721,13,7,6
14,1.3916327819186431,1.4898868706455721,13,7,6
15,1.3916327819186431,1.4898868706455721,13,7,6
16,1.3921311395901657,1.4904446923058832,13,7,6
17,1.3921311395901657,1.4904446923058832,13,7,6
18,1.3921311395901657,1.4904446923058832,13,7,6
19,1.3921311395901657,1.4904446923058832,13,7,6
20,1.3921311395901657,1.4904446923058832,13,7,6
21,1.3921311395901657,1.4904446923058832,13,7,6
22,1.4084528111964343,1.5215949900179837,9,21,5
23,1.4084528111964343,1.5215949900179837,9,21,5
24,1.4084528111964343,1.5215949900179837,9,21,5
25,1.4084528111964343,1.5215949900179837,9,21,5
26,1.4084528111964343,1.5215949900179837,9,21,5
27,1.4084528111964343,1.5215949900179837,9,21,5
28,1.4084528111964343,1.5215949900179837,9,21,5
29,1.4084528111964343,1.5215949900179837,9,21,5
30,1.4084528111964343,1.5215949900179837,9,21,5
31,1.4084528111964343,1.5215949900179837,9,21,5
32,1.4084528111964343,1.5215949900179837,9,21,5
33,1.4084528111964343,1.5215949900179837,9,21,5
34,1.4084528111964343,1.5215949900179837,9,21,5
35,1.4084528111964343,1.5215949900179837,9,21,5
36,1.4084528111964343,1.5215949900179837,9,21,5
37,1.4084528111964343,1.5215949900179837,9,21,5
38,1.4084528111964343,1.5215949900179837,9,21,5
39,1.4084528111964343,1.5215949900179837,9,21,5
40,1.4084528111964343,1.5215949900179837,9,21,5
41,1.4084528111964343,1.5215949900179837,9,21,5
42,1.4084528111964343,1.5215949900179837,9,21,5
43,1.4084528111964343,1.5215949900179837,9,21,5
44,1.4084528111964343,1.5215949900179837,9,21,5
45,1.4084528111964343,1.5215949900179837,9,21,5
46,1.4084528111964343,1.5215949900179837,9,21,5
47,1.4084528111964343,1.5215949900179837,9,21,5
48,1.4084528111964343,1.5215949900179837,9,21,5
49,1.4084528111964343,1.5215949900179837,9,21,5
50,1.4084528111964343,1.5215949900179837,9,21,5
51,1.4084528111964343,1.5215949900179837,9,21,5
52,1.4084528111964343,1.5215949900179837,9,21,5
53,1.4084528111964343,1.5215949900179837,9,21,5
54,1.4084528111964343,1.5215949900179837,9,21,5
55,1.4084528111964343,1.5215949900179837,9,21,5
56,1.4084528111964343,1.5215949900179837,9,21,5
57,1.4084528111964343,1.5215949900179837,9,21,5
58,1.4084528111964343,1.5215949900179837,9,21,5
59,1.4084528111964343,1.5215949900179837,9,21,5
60,1.4084528111964343,1.5215949900179837,9,21,5
61,1.4084528111964343,1.5215949900179837,9,21,5
62,1.4084528111964343,1.5215949900179837,9,21,5
63,1.4084528111964343,1.5215949900179837,9,21,5
64,1.4084528111964343,1.5215949900179837,9,21,5
65,1.4084528111964343,1.5215949900179837,9,21,5
66,1.4084528111964343,1.5215949900179837,9,21,5
67,1.4084528111964343,1.5215949900179837,9,21,5
68,1.4084528111964343,1.5215949900179837,9,21,5
69,1.4084528111964343,1.5215949900179837,9,21,5
70,1.4084528111964343,1.5215949900179837,9,21,5
71,1.4084528111964343,1.5215949900179837,9,21,5
72,1.4084528111964343,1.5215949900179837,9,21,5
73,1.4084528111964343,1.5215949900179837,9,21,5
74,1.4084528111964343,1.5215949900179837,9,21,5
75,1.4084528111964343,1.5215949900179837,9,21,5
76,1.4084528111964343,1.5215949900179837,9,21,5
77,1.4084528111964343,1.5215949900179837,9,21,5
78,1.4084528111964343,1.5215949900179837,9,21,5
79,1.4084528111964343,1.5215949900179837,9,21,5
80,1.4084528111964343,1.5215949900179837,9,21,5
81,1.4084528111964343,1.5215949900179837,9,21,5
82,1.4084528111964343,1.5215949900179837,9,21,5
83,1.4084528111964343,1.5215949900179837,9,21,5
84,1.4084528111964343,1.5215949900179837,9,21,5
85,1.4084528111964343,1.5215949900179837,9,21,5
86,1.4084528111964343,1.5215949900179837,9,21,5
87,1.4084528111964343,1.5215949900179837,9,21,5
88,1.4084528111964343,1.5215949900179837,9,21,5
89,1.4578174939362485,1.5802396318485612,9,24,3
90,1.4578174939362485,1.5802396318485612,9,24,3
91,1.4833819064542941,1.5980071237104811,10,11,5
92,1.4833819064542941,1.5980071237104811,10,11,5
93,1.4833819064542941,1.5980071237104811,10,11,5
94,1.4833819064542941,1.5980071237104811,10,11,5
95,1.4833819064542941,1.5980071237104811,10,11,5
96,1.560284698563585,1.6895095814110679,10,17,3
97,1.560284698563585,1.6895095814110679,10,17,3
98,1.560284698563585,1.6895095814110679,10,17,3
99,1.560284698563585,1.6895095814110679,10,17,3
100,1.560284698563585,1.6895095814110679,10,17,3
101,1.560284698563585,1.6895095814110679,10,17,3
102,1.5935993518152964,1.7315450137827393,9,24,4
103,1.5935993518152964,1.7315450137827393,9,24,4
104,1.5935993518152964,1.7315450137827393,9,24,4
105,1.6356575790341634,1.7745539006240172,9,17,3
106,1.6356575790341634,1.7745539006240172,9,17,3
107,1.6356575790341634,1.7745539006240172,9,17,3
108,1.6356575790341634,1.7745539006240172,9,17,3
