No_gen, Best, MQ, No_clus, max_clus, min_clus
0,0.9100936933781395,0.9994028959546201,4,5,5
1,1.1083703814732795,1.2547846889952154,4,5,5
2,1.1083703814732795,1.2547846889952154,4,5,5
3,1.195670854348198,1.3672283227389397,4,5,5
4,1.298753882025019,1.5,4,5,5
5,1.298753882025019,1.5,4,5,5
6,1.324114328876664,1.532664437012263,4,5,5
7,1.324114328876664,1.532664437012263,4,5,5
8,1.324114328876664,1.532664437012263,4,5,5
9,1.324114328876664,1.532664437012263,4,5,5
10,1.324114328876664,1.532664437012263,4,5,5
11,1.324114328876664,1.532664437012263,4,5,5
12,1.324114328876664,1.532664437012263,4,5,5
13,1.324114328876664,1.532664437012263,4,5,5
14,1.324114328876664,1.532664437012263,4,5,5
15,1.324114328876664,1.532664437012263,4,5,5
16,1.324114328876664,1.532664437012263,4,5,5
17,1.324114328876664,1.532664437012263,4,5,5
18,1.324114328876664,1.532664437012263,4,5,5
19,1.324114328876664,1.532664437012263,4,5,5
20,1.324114328876664,1.532664437012263,4,5,5
21,1.324114328876664,1.532664437012263,4,5,5
22,1.324114328876664,1.532664437012263,4,5,5
23,1.324114328876664,1.532664437012263,4,5,5
24,1.324114328876664,1.532664437012263,4,5,5
25,1.324114328876664,1.532664437012263,4,5,5
26,1.324114328876664,1.532664437012263,4,5,5
27,1.324114328876664,1.532664437012263,4,5,5
28,1.324114328876664,1.532664437012263,4,5,5
29,1.324114328876664,1.532664437012263,4,5,5
30,1.324114328876664,1.532664437012263,4,5,5
31,1.324114328876664,1.532664437012263,4,5,5
32,1.324114328876664,1.532664437012263,4,5,5
33,1.324114328876664,1.532664437012263,4,5,5
34,1.324114328876664,1.532664437012263,4,5,5
35,1.324114328876664,1.532664437012263,4,5,5
36,1.324114328876664,1.532664437012263,4,5,5
37,1.324114328876664,1.532664437012263,4,5,5
38,1.324114328876664,1.532664437012263,4,5,5
39,1.324114328876664,1.532664437012263,4,5,5
40,1.324114328876664,1.532664437012263,4,5,5
41,1.324114328876664,1.532664437012263,4,5,5
42,1.324114328876664,1.532664437012263,4,5,5
43,1.324114328876664,1.532664437012263,4,5,5
44,1.324114328876664,1.532664437012263,4,5,5
45,1.324114328876664,1.532664437012263,4,5,5
46,1.324114328876664,1.532664437012263,4,5,5
47,1.324114328876664,1.532664437012263,4,5,5
48,1.324114328876664,1.532664437012263,4,5,5
49,1.324114328876664,1.532664437012263,4,5,5
50,1.324114328876664,1.532664437012263,4,5,5
51,1.324114328876664,1.532664437012263,4,5,5
52,1.324114328876664,1.532664437012263,4,5,5
53,1.324114328876664,1.532664437012263,4,5,5
54,1.324114328876664,1.532664437012263,4,5,5
55,1.324114328876664,1.532664437012263,4,5,5
56,1.324114328876664,1.532664437012263,4,5,5
57,1.324114328876664,1.532664437012263,4,5,5
58,1.324114328876664,1.532664437012263,4,5,5
59,1.324114328876664,1.532664437012263,4,5,5
60,1.324114328876664,1.532664437012263,4,5,5
61,1.324114328876664,1.532664437012263,4,5,5
62,1.324114328876664,1.532664437012263,4,5,5
63,1.324114328876664,1.532664437012263,4,5,5
64,1.324114328876664,1.532664437012263,4,5,5
65,1.324114328876664,1.532664437012263,4,5,5
66,1.324114328876664,1.532664437012263,4,5,5
67,1.324114328876664,1.532664437012263,4,5,5
68,1.324114328876664,1.532664437012263,4,5,5
69,1.324114328876664,1.532664437012263,4,5,5
70,1.324114328876664,1.532664437012263,4,5,5
71,1.324114328876664,1.532664437012263,4,5,5
72,1.324114328876664,1.532664437012263,4,5,5
73,1.324114328876664,1.532664437012263,4,5,5
74,1.324114328876664,1.532664437012263,4,5,5
75,1.324114328876664,1.532664437012263,4,5,5
76,1.324114328876664,1.532664437012263,4,5,5
77,1.324114328876664,1.532664437012263,4,5,5
78,1.324114328876664,1.532664437012263,4,5,5
79,1.324114328876664,1.532664437012263,4,5,5
80,1.324114328876664,1.532664437012263,4,5,5
81,1.324114328876664,1.532664437012263,4,5,5
82,1.324114328876664,1.532664437012263,4,5,5
83,1.324114328876664,1.532664437012263,4,5,5
84,1.324114328876664,1.532664437012263,4,5,5
85,1.324114328876664,1.532664437012263,4,5,5
86,1.324114328876664,1.532664437012263,4,5,5
87,1.324114328876664,1.532664437012263,4,5,5
88,1.324114328876664,1.532664437012263,4,5,5
89,1.324114328876664,1.532664437012263,4,5,5
90,1.324114328876664,1.532664437012263,4,5,5
91,1.324114328876664,1.532664437012263,4,5,5
92,1.324114328876664,1.532664437012263,4,5,5
93,1.324114328876664,1.532664437012263,4,5,5
94,1.324114328876664,1.532664437012263,4,5,5
95,1.324114328876664,1.532664437012263,4,5,5
96,1.324114328876664,1.532664437012263,4,5,5
97,1.324114328876664,1.532664437012263,4,5,5
98,1.324114328876664,1.532664437012263,4,5,5
99,1.324114328876664,1.532664437012263,4,5,5
100,1.324114328876664,1.532664437012263,4,5,5
101,1.324114328876664,1.532664437012263,4,5,5
102,1.324114328876664,1.532664437012263,4,5,5
103,1.324114328876664,1.532664437012263,4,5,5
104,1.324114328876664,1.532664437012263,4,5,5
105,1.324114328876664,1.532664437012263,4,5,5
106,1.324114328876664,1.532664437012263,4,5,5
107,1.324114328876664,1.532664437012263,4,5,5
108,1.324114328876664,1.532664437012263,4,5,5
109,1.324114328876664,1.532664437012263,4,5,5
110,1.324114328876664,1.532664437012263,4,5,5
111,1.324114328876664,1.532664437012263,4,5,5
112,1.324114328876664,1.532664437012263,4,5,5
113,1.324114328876664,1.532664437012263,4,5,5
114,1.324114328876664,1.532664437012263,4,5,5
115,1.324114328876664,1.532664437012263,4,5,5
116,1.324114328876664,1.532664437012263,4,5,5
117,1.324114328876664,1.532664437012263,4,5,5
118,1.324114328876664,1.532664437012263,4,5,5
119,1.324114328876664,1.532664437012263,4,5,5
120,1.324114328876664,1.532664437012263,4,5,5
121,1.324114328876664,1.532664437012263,4,5,5
122,1.324114328876664,1.532664437012263,4,5,5
123,1.324114328876664,1.532664437012263,4,5,5
124,1.324114328876664,1.532664437012263,4,5,5
125,1.324114328876664,1.532664437012263,4,5,5
126,1.324114328876664,1.532664437012263,4,5,5
127,1.324114328876664,1.532664437012263,4,5,5
128,1.324114328876664,1.532664437012263,4,5,5
129,1.324114328876664,1.532664437012263,4,5,5
130,1.324114328876664,1.532664437012263,4,5,5
131,1.324114328876664,1.532664437012263,4,5,5
132,1.324114328876664,1.532664437012263,4,5,5
133,1.324114328876664,1.532664437012263,4,5,5
134,1.324114328876664,1.532664437012263,4,5,5
135,1.324114328876664,1.532664437012263,4,5,5
136,1.324114328876664,1.532664437012263,4,5,5
137,1.324114328876664,1.532664437012263,4,5,5
138,1.324114328876664,1.532664437012263,4,5,5
139,1.324114328876664,1.532664437012263,4,5,5
140,1.324114328876664,1.532664437012263,4,5,5
141,1.324114328876664,1.532664437012263,4,5,5
142,1.324114328876664,1.532664437012263,4,5,5
143,1.324114328876664,1.532664437012263,4,5,5
144,1.324114328876664,1.532664437012263,4,5,5
145,1.324114328876664,1.532664437012263,4,5,5
146,1.324114328876664,1.532664437012263,4,5,5
147,1.324114328876664,1.532664437012263,4,5,5
148,1.324114328876664,1.532664437012263,4,5,5
149,1.324114328876664,1.532664437012263,4,5,5
150,1.324114328876664,1.532664437012263,4,5,5
151,1.324114328876664,1.532664437012263,4,5,5
152,1.324114328876664,1.532664437012263,4,5,5
153,1.324114328876664,1.532664437012263,4,5,5
154,1.324114328876664,1.532664437012263,4,5,5
155,1.324114328876664,1.532664437012263,4,5,5
156,1.324114328876664,1.532664437012263,4,5,5
157,1.324114328876664,1.532664437012263,4,5,5
158,1.324114328876664,1.532664437012263,4,5,5
159,1.324114328876664,1.532664437012263,4,5,5
160,1.324114328876664,1.532664437012263,4,5,5
161,1.324114328876664,1.532664437012263,4,5,5
162,1.324114328876664,1.532664437012263,4,5,5
163,1.324114328876664,1.532664437012263,4,5,5
164,1.324114328876664,1.532664437012263,4,5,5
165,1.324114328876664,1.532664437012263,4,5,5
166,1.324114328876664,1.532664437012263,4,5,5
167,1.324114328876664,1.532664437012263,4,5,5
168,1.324114328876664,1.532664437012263,4,5,5
169,1.324114328876664,1.532664437012263,4,5,5
170,1.324114328876664,1.532664437012263,4,5,5
171,1.324114328876664,1.532664437012263,4,5,5
172,1.324114328876664,1.532664437012263,4,5,5
173,1.324114328876664,1.532664437012263,4,5,5
174,1.324114328876664,1.532664437012263,4,5,5
175,1.324114328876664,1.532664437012263,4,5,5
176,1.324114328876664,1.532664437012263,4,5,5
177,1.324114328876664,1.532664437012263,4,5,5
178,1.324114328876664,1.532664437012263,4,5,5
179,1.324114328876664,1.532664437012263,4,5,5
180,1.324114328876664,1.532664437012263,4,5,5
181,1.324114328876664,1.532664437012263,4,5,5
182,1.324114328876664,1.532664437012263,4,5,5
183,1.324114328876664,1.532664437012263,4,5,5
184,1.324114328876664,1.532664437012263,4,5,5
185,1.324114328876664,1.532664437012263,4,5,5
186,1.324114328876664,1.532664437012263,4,5,5
187,1.324114328876664,1.532664437012263,4,5,5
188,1.324114328876664,1.532664437012263,4,5,5
189,1.324114328876664,1.532664437012263,4,5,5
190,1.324114328876664,1.532664437012263,4,5,5
191,1.324114328876664,1.532664437012263,4,5,5
192,1.324114328876664,1.532664437012263,4,5,5
193,1.324114328876664,1.532664437012263,4,5,5
194,1.324114328876664,1.532664437012263,4,5,5
195,1.324114328876664,1.532664437012263,4,5,5
196,1.324114328876664,1.532664437012263,4,5,5
197,1.324114328876664,1.532664437012263,4,5,5
198,1.324114328876664,1.532664437012263,4,5,5
199,1.324114328876664,1.532664437012263,4,5,5
200,1.324114328876664,1.532664437012263,4,5,5
201,1.324114328876664,1.532664437012263,4,5,5
202,1.324114328876664,1.532664437012263,4,5,5
203,1.324114328876664,1.532664437012263,4,5,5
204,1.324114328876664,1.532664437012263,4,5,5
205,1.324114328876664,1.532664437012263,4,5,5
206,1.324114328876664,1.532664437012263,4,5,5
207,1.324114328876664,1.532664437012263,4,5,5
208,1.324114328876664,1.532664437012263,4,5,5
209,1.324114328876664,1.532664437012263,4,5,5
210,1.324114328876664,1.532664437012263,4,5,5
211,1.324114328876664,1.532664437012263,4,5,5
212,1.324114328876664,1.532664437012263,4,5,5
213,1.324114328876664,1.532664437012263,4,5,5
214,1.324114328876664,1.532664437012263,4,5,5
215,1.324114328876664,1.532664437012263,4,5,5
216,1.324114328876664,1.532664437012263,4,5,5
217,1.324114328876664,1.532664437012263,4,5,5
218,1.324114328876664,1.532664437012263,4,5,5
219,1.324114328876664,1.532664437012263,4,5,5
220,1.324114328876664,1.532664437012263,4,5,5
221,1.324114328876664,1.532664437012263,4,5,5
222,1.324114328876664,1.532664437012263,4,5,5
223,1.324114328876664,1.532664437012263,4,5,5
224,1.324114328876664,1.532664437012263,4,5,5
225,1.324114328876664,1.532664437012263,4,5,5
226,1.324114328876664,1.532664437012263,4,5,5
227,1.324114328876664,1.532664437012263,4,5,5
228,1.324114328876664,1.532664437012263,4,5,5
229,1.324114328876664,1.532664437012263,4,5,5
230,1.324114328876664,1.532664437012263,4,5,5
231,1.324114328876664,1.532664437012263,4,5,5
232,1.324114328876664,1.532664437012263,4,5,5
233,1.324114328876664,1.532664437012263,4,5,5
234,1.324114328876664,1.532664437012263,4,5,5
235,1.324114328876664,1.532664437012263,4,5,5
236,1.324114328876664,1.532664437012263,4,5,5
237,1.324114328876664,1.532664437012263,4,5,5
238,1.324114328876664,1.532664437012263,4,5,5
239,1.324114328876664,1.532664437012263,4,5,5
240,1.324114328876664,1.532664437012263,4,5,5
241,1.324114328876664,1.532664437012263,4,5,5
242,1.324114328876664,1.532664437012263,4,5,5
243,1.324114328876664,1.532664437012263,4,5,5
244,1.324114328876664,1.532664437012263,4,5,5
245,1.324114328876664,1.532664437012263,4,5,5
246,1.324114328876664,1.532664437012263,4,5,5
247,1.324114328876664,1.532664437012263,4,5,5
248,1.324114328876664,1.532664437012263,4,5,5
249,1.324114328876664,1.532664437012263,4,5,5
250,1.324114328876664,1.532664437012263,4,5,5
251,1.324114328876664,1.532664437012263,4,5,5
252,1.324114328876664,1.532664437012263,4,5,5
253,1.324114328876664,1.532664437012263,4,5,5
254,1.324114328876664,1.532664437012263,4,5,5
255,1.324114328876664,1.532664437012263,4,5,5
256,1.324114328876664,1.532664437012263,4,5,5
257,1.324114328876664,1.532664437012263,4,5,5
258,1.324114328876664,1.532664437012263,4,5,5
259,1.324114328876664,1.532664437012263,4,5,5
260,1.324114328876664,1.532664437012263,4,5,5
261,1.324114328876664,1.532664437012263,4,5,5
262,1.324114328876664,1.532664437012263,4,5,5
263,1.324114328876664,1.532664437012263,4,5,5
264,1.324114328876664,1.532664437012263,4,5,5
265,1.324114328876664,1.532664437012263,4,5,5
266,1.324114328876664,1.532664437012263,4,5,5
267,1.324114328876664,1.532664437012263,4,5,5
268,1.324114328876664,1.532664437012263,4,5,5
269,1.324114328876664,1.532664437012263,4,5,5
270,1.324114328876664,1.532664437012263,4,5,5
271,1.324114328876664,1.532664437012263,4,5,5
272,1.324114328876664,1.532664437012263,4,5,5
273,1.324114328876664,1.532664437012263,4,5,5
274,1.324114328876664,1.532664437012263,4,5,5
275,1.324114328876664,1.532664437012263,4,5,5
276,1.324114328876664,1.532664437012263,4,5,5
277,1.324114328876664,1.532664437012263,4,5,5
278,1.324114328876664,1.532664437012263,4,5,5
279,1.324114328876664,1.532664437012263,4,5,5
280,1.324114328876664,1.532664437012263,4,5,5
281,1.324114328876664,1.532664437012263,4,5,5
282,1.324114328876664,1.532664437012263,4,5,5
283,1.324114328876664,1.532664437012263,4,5,5
284,1.324114328876664,1.532664437012263,4,5,5
285,1.324114328876664,1.532664437012263,4,5,5
286,1.324114328876664,1.532664437012263,4,5,5
287,1.324114328876664,1.532664437012263,4,5,5
288,1.324114328876664,1.532664437012263,4,5,5
289,1.324114328876664,1.532664437012263,4,5,5
290,1.324114328876664,1.532664437012263,4,5,5
291,1.324114328876664,1.532664437012263,4,5,5
292,1.324114328876664,1.532664437012263,4,5,5
293,1.324114328876664,1.532664437012263,4,5,5
294,1.324114328876664,1.532664437012263,4,5,5
295,1.324114328876664,1.532664437012263,4,5,5
296,1.324114328876664,1.532664437012263,4,5,5
297,1.324114328876664,1.532664437012263,4,5,5
298,1.324114328876664,1.532664437012263,4,5,5
299,1.324114328876664,1.532664437012263,4,5,5
300,1.324114328876664,1.532664437012263,4,5,5
301,1.324114328876664,1.532664437012263,4,5,5
302,1.324114328876664,1.532664437012263,4,5,5
303,1.324114328876664,1.532664437012263,4,5,5
304,1.324114328876664,1.532664437012263,4,5,5
305,1.324114328876664,1.532664437012263,4,5,5
306,1.324114328876664,1.532664437012263,4,5,5
307,1.324114328876664,1.532664437012263,4,5,5
308,1.324114328876664,1.532664437012263,4,5,5
309,1.324114328876664,1.532664437012263,4,5,5
310,1.324114328876664,1.532664437012263,4,5,5
311,1.324114328876664,1.532664437012263,4,5,5
312,1.324114328876664,1.532664437012263,4,5,5
313,1.324114328876664,1.532664437012263,4,5,5
314,1.324114328876664,1.532664437012263,4,5,5
