,mq,No. Clus,Max clus,Min clus
0,1.8333815307499517,4,13,3
1,1.6562010806443468,4,13,4
2,1.6562010806443468,4,13,4
3,1.6562010806443468,4,13,4
4,1.6562010806443468,4,13,4
5,1.6562010806443468,4,13,4
6,1.6562010806443468,4,13,4
7,1.6562010806443468,4,13,4
8,1.6562010806443468,4,13,4
9,1.6562010806443468,4,13,4
10,1.6562010806443468,4,13,4
11,1.6562010806443468,4,13,4
12,1.6562010806443468,4,13,4
13,1.6562010806443468,4,13,4
14,1.6562010806443468,4,13,4
15,1.6562010806443468,4,13,4
16,1.6562010806443468,4,13,4
17,1.6562010806443468,4,13,4
18,1.6562010806443468,4,13,4
19,1.6562010806443468,4,13,4
20,1.6562010806443468,4,13,4
21,1.6562010806443468,4,13,4
22,1.6562010806443468,4,13,4
23,1.6562010806443468,4,13,4
24,1.6562010806443468,4,13,4
25,1.6562010806443468,4,13,4
26,1.6562010806443468,4,13,4
27,1.6562010806443468,4,13,4
28,1.6562010806443468,4,13,4
29,1.6562010806443468,4,13,4
30,1.6562010806443468,4,13,4
31,1.6562010806443468,4,13,4
32,1.6562010806443468,4,13,4
33,1.6562010806443468,4,13,4
34,1.6562010806443468,4,13,4
35,1.6562010806443468,4,13,4
36,1.6562010806443468,4,13,4
37,1.6562010806443468,4,13,4
38,1.6138910109498346,4,13,4
39,1.6138910109498346,4,13,4
40,1.6138910109498346,4,13,4
41,1.6138910109498346,4,13,4
42,1.5841677364142064,4,14,3
43,1.5841677364142064,4,14,3
44,1.5841677364142064,4,14,3
45,1.5499654265931944,4,12,4
46,1.5499654265931944,4,12,4
47,1.5499654265931944,4,12,4
48,1.5315135039895291,4,14,4
49,1.5315135039895291,4,14,4
50,1.5204577589254153,4,12,4
51,1.517262498219627,4,15,3
52,1.510334849111203,4,15,2
53,1.510334849111203,4,15,2
54,1.4847206599175102,4,13,3
55,1.4767074247989214,4,12,3
56,1.4486624312350909,4,13,3
57,1.4486624312350909,4,13,3
58,1.4048168060042583,4,14,3
59,1.1845136205800362,4,13,3
