No_gen, Best, MQ, No_clus, max_clus, min_clus
0,1.2970683363266924,1.37590355672388,25,4,3
1,1.2970683363266924,1.37590355672388,25,4,3
2,1.3038844673959749,1.4140409175107314,12,35,2
3,1.3038844673959749,1.4140409175107314,12,35,2
4,1.3321925165752175,1.4294557845598854,11,11,3
5,1.3321925165752175,1.4294557845598854,11,11,3
6,1.3321925165752175,1.4294557845598854,11,11,3
7,1.3321925165752175,1.4294557845598854,11,11,3
8,1.3321925165752175,1.4294557845598854,11,11,3
9,1.3321925165752175,1.4294557845598854,11,11,3
10,1.3321925165752175,1.4294557845598854,11,11,3
11,1.3321925165752175,1.4294557845598854,11,11,3
12,1.3321925165752175,1.4294557845598854,11,11,3
13,1.3321925165752175,1.4294557845598854,11,11,3
14,1.3321925165752175,1.4294557845598854,11,11,3
15,1.3321925165752175,1.4294557845598854,11,11,3
16,1.3321925165752175,1.4294557845598854,11,11,3
17,1.3321925165752175,1.4294557845598854,11,11,3
18,1.3321925165752175,1.4294557845598854,11,11,3
19,1.3321925165752175,1.4294557845598854,11,11,3
20,1.3321925165752175,1.4294557845598854,11,11,3
21,1.3321925165752175,1.4294557845598854,11,11,3
22,1.3321925165752175,1.4294557845598854,11,11,3
23,1.3321925165752175,1.4294557845598854,11,11,3
24,1.3321925165752175,1.4294557845598854,11,11,3
25,1.3321925165752175,1.4294557845598854,11,11,3
26,1.3321925165752175,1.4294557845598854,11,11,3
27,1.3321925165752175,1.4294557845598854,11,11,3
28,1.3321925165752175,1.4294557845598854,11,11,3
29,1.3321925165752175,1.4294557845598854,11,11,3
30,1.3321925165752175,1.4294557845598854,11,11,3
31,1.3321925165752175,1.4294557845598854,11,11,3
32,1.3321925165752175,1.4294557845598854,11,11,3
33,1.3321925165752175,1.4294557845598854,11,11,3
34,1.3321925165752175,1.4294557845598854,11,11,3
35,1.3321925165752175,1.4294557845598854,11,11,3
36,1.3321925165752175,1.4294557845598854,11,11,3
37,1.3321925165752175,1.4294557845598854,11,11,3
38,1.3321925165752175,1.4294557845598854,11,11,3
39,1.3321925165752175,1.4294557845598854,11,11,3
40,1.3321925165752175,1.4294557845598854,11,11,3
41,1.3321925165752175,1.4294557845598854,11,11,3
42,1.3321925165752175,1.4294557845598854,11,11,3
43,1.3321925165752175,1.4294557845598854,11,11,3
44,1.3321925165752175,1.4294557845598854,11,11,3
45,1.3321925165752175,1.4294557845598854,11,11,3
46,1.3321925165752175,1.4294557845598854,11,11,3
47,1.3321925165752175,1.4294557845598854,11,11,3
48,1.3321925165752175,1.4294557845598854,11,11,3
49,1.3321925165752175,1.4294557845598854,11,11,3
50,1.3321925165752175,1.4294557845598854,11,11,3
51,1.3321925165752175,1.4294557845598854,11,11,3
52,1.3321925165752175,1.4294557845598854,11,11,3
53,1.3321925165752175,1.4294557845598854,11,11,3
54,1.3321925165752175,1.4294557845598854,11,11,3
55,1.3321925165752175,1.4294557845598854,11,11,3
56,1.3321925165752175,1.4294557845598854,11,11,3
57,1.3321925165752175,1.4294557845598854,11,11,3
58,1.3321925165752175,1.4294557845598854,11,11,3
59,1.3321925165752175,1.4294557845598854,11,11,3
60,1.3321925165752175,1.4294557845598854,11,11,3
61,1.3321925165752175,1.4294557845598854,11,11,3
62,1.3321925165752175,1.4294557845598854,11,11,3
63,1.3321925165752175,1.4294557845598854,11,11,3
64,1.3321925165752175,1.4294557845598854,11,11,3
65,1.3321925165752175,1.4294557845598854,11,11,3
66,1.3321925165752175,1.4294557845598854,11,11,3
67,1.3321925165752175,1.4294557845598854,11,11,3
68,1.3606664841622818,1.4667508951168686,6,18,7
69,1.3606664841622818,1.4667508951168686,6,18,7
70,1.3606664841622818,1.4667508951168686,6,18,7
71,1.3606664841622818,1.4667508951168686,6,18,7
72,1.3606664841622818,1.4667508951168686,6,18,7
73,1.3606664841622818,1.4667508951168686,6,18,7
74,1.3606664841622818,1.4667508951168686,6,18,7
75,1.3606664841622818,1.4667508951168686,6,18,7
76,1.3606664841622818,1.4667508951168686,6,18,7
77,1.3606664841622818,1.4667508951168686,6,18,7
78,1.3606664841622818,1.4667508951168686,6,18,7
79,1.3606664841622818,1.4667508951168686,6,18,7
80,1.3606664841622818,1.4667508951168686,6,18,7
81,1.3606664841622818,1.4667508951168686,6,18,7
82,1.3606664841622818,1.4667508951168686,6,18,7
83,1.3606664841622818,1.4667508951168686,6,18,7
84,1.3606664841622818,1.4667508951168686,6,18,7
85,1.3606664841622818,1.4667508951168686,6,18,7
86,1.3606664841622818,1.4667508951168686,6,18,7
87,1.3606664841622818,1.4667508951168686,6,18,7
88,1.3606664841622818,1.4667508951168686,6,18,7
89,1.3606664841622818,1.4667508951168686,6,18,7
90,1.3606664841622818,1.4667508951168686,6,18,7
91,1.3606664841622818,1.4667508951168686,6,18,7
92,1.3606664841622818,1.4667508951168686,6,18,7
93,1.3606664841622818,1.4667508951168686,6,18,7
94,1.3606664841622818,1.4667508951168686,6,18,7
95,1.3606664841622818,1.4667508951168686,6,18,7
96,1.3606664841622818,1.4667508951168686,6,18,7
97,1.3606664841622818,1.4667508951168686,6,18,7
98,1.3606664841622818,1.4667508951168686,6,18,7
99,1.3606664841622818,1.4667508951168686,6,18,7
100,1.3606664841622818,1.4667508951168686,6,18,7
101,1.3606664841622818,1.4667508951168686,6,18,7
102,1.3606664841622818,1.4667508951168686,6,18,7
103,1.3606664841622818,1.4667508951168686,6,18,7
104,1.3606664841622818,1.4667508951168686,6,18,7
105,1.3606664841622818,1.4667508951168686,6,18,7
106,1.3606664841622818,1.4667508951168686,6,18,7
107,1.3606664841622818,1.4667508951168686,6,18,7
108,1.3606664841622818,1.4667508951168686,6,18,7
109,1.3606664841622818,1.4667508951168686,6,18,7
110,1.3606664841622818,1.4667508951168686,6,18,7
111,1.3606664841622818,1.4667508951168686,6,18,7
112,1.3606664841622818,1.4667508951168686,6,18,7
113,1.3606664841622818,1.4667508951168686,6,18,7
114,1.3606664841622818,1.4667508951168686,6,18,7
115,1.3606664841622818,1.4667508951168686,6,18,7
116,1.3606664841622818,1.4667508951168686,6,18,7
117,1.3606664841622818,1.4667508951168686,6,18,7
118,1.4726698014442015,1.5995759312070998,7,26,3
119,1.4726698014442015,1.5995759312070998,7,26,3
120,1.4726698014442015,1.5995759312070998,7,26,3
121,1.4726698014442015,1.5995759312070998,7,26,3
122,1.4726698014442015,1.5995759312070998,7,26,3
123,1.4726698014442015,1.5995759312070998,7,26,3
124,1.4726698014442015,1.5995759312070998,7,26,3
125,1.4726698014442015,1.5995759312070998,7,26,3
126,1.4726698014442015,1.5995759312070998,7,26,3
127,1.4726698014442015,1.5995759312070998,7,26,3
128,1.4726698014442015,1.5995759312070998,7,26,3
129,1.4726698014442015,1.5995759312070998,7,26,3
130,1.4726698014442015,1.5995759312070998,7,26,3
131,1.4726698014442015,1.5995759312070998,7,26,3
132,1.4726698014442015,1.5995759312070998,7,26,3
133,1.4726698014442015,1.5995759312070998,7,26,3
134,1.4726698014442015,1.5995759312070998,7,26,3
135,1.4726698014442015,1.5995759312070998,7,26,3
136,1.4726698014442015,1.5995759312070998,7,26,3
137,1.4726698014442015,1.5995759312070998,7,26,3
138,1.4726698014442015,1.5995759312070998,7,26,3
139,1.4726698014442015,1.5995759312070998,7,26,3
140,1.4726698014442015,1.5995759312070998,7,26,3
141,1.4726698014442015,1.5995759312070998,7,26,3
142,1.4726698014442015,1.5995759312070998,7,26,3
143,1.4726698014442015,1.5995759312070998,7,26,3
144,1.4726698014442015,1.5995759312070998,7,26,3
145,1.4726698014442015,1.5995759312070998,7,26,3
146,1.4726698014442015,1.5995759312070998,7,26,3
147,1.4726698014442015,1.5995759312070998,7,26,3
148,1.4726698014442015,1.5995759312070998,7,26,3
149,1.4726698014442015,1.5995759312070998,7,26,3
150,1.4726698014442015,1.5995759312070998,7,26,3
151,1.4726698014442015,1.5995759312070998,7,26,3
152,1.4726698014442015,1.5995759312070998,7,26,3
153,1.4726698014442015,1.5995759312070998,7,26,3
154,1.4726698014442015,1.5995759312070998,7,26,3
155,1.4726698014442015,1.5995759312070998,7,26,3
156,1.4726698014442015,1.5995759312070998,7,26,3
157,1.4726698014442015,1.5995759312070998,7,26,3
158,1.4726698014442015,1.5995759312070998,7,26,3
159,1.4726698014442015,1.5995759312070998,7,26,3
160,1.4726698014442015,1.5995759312070998,7,26,3
161,1.4726698014442015,1.5995759312070998,7,26,3
162,1.4726698014442015,1.5995759312070998,7,26,3
163,1.4726698014442015,1.5995759312070998,7,26,3
164,1.4726698014442015,1.5995759312070998,7,26,3
165,1.4726698014442015,1.5995759312070998,7,26,3
166,1.4726698014442015,1.5995759312070998,7,26,3
167,1.4726698014442015,1.5995759312070998,7,26,3
168,1.4726698014442015,1.5995759312070998,7,26,3
169,1.4726698014442015,1.5995759312070998,7,26,3
170,1.4726698014442015,1.5995759312070998,7,26,3
171,1.4726698014442015,1.5995759312070998,7,26,3
172,1.4726698014442015,1.5995759312070998,7,26,3
173,1.4726698014442015,1.5995759312070998,7,26,3
174,1.4726698014442015,1.5995759312070998,7,26,3
175,1.4726698014442015,1.5995759312070998,7,26,3
176,1.4726698014442015,1.5995759312070998,7,26,3
177,1.4726698014442015,1.5995759312070998,7,26,3
178,1.4726698014442015,1.5995759312070998,7,26,3
179,1.4726698014442015,1.5995759312070998,7,26,3
180,1.4726698014442015,1.5995759312070998,7,26,3
181,1.4914872270537742,1.626062282139112,9,36,3
182,1.4914872270537742,1.626062282139112,9,36,3
183,1.4914872270537742,1.626062282139112,9,36,3
