No_gen, Best, MQ, No_clus, max_clus, min_clus
0,0.9425513936988783,0.954871685263316,3,20,20
1,1.2050466126616888,1.222899147201289,21,10,1
2,1.2050466126616888,1.222899147201289,21,10,1
3,1.2050466126616888,1.222899147201289,21,10,1
4,1.2050466126616888,1.222899147201289,21,10,1
5,1.2050466126616888,1.222899147201289,21,10,1
6,1.2050466126616888,1.222899147201289,21,10,1
7,1.2050466126616888,1.222899147201289,21,10,1
8,1.2050466126616888,1.222899147201289,21,10,1
9,1.2050466126616888,1.222899147201289,21,10,1
10,1.2050466126616888,1.222899147201289,21,10,1
11,1.2050466126616888,1.222899147201289,21,10,1
12,1.2050466126616888,1.222899147201289,21,10,1
13,1.2050466126616888,1.222899147201289,21,10,1
14,1.2050466126616888,1.222899147201289,21,10,1
15,1.2050466126616888,1.222899147201289,21,10,1
16,1.2050466126616888,1.222899147201289,21,10,1
17,1.2050466126616888,1.222899147201289,21,10,1
18,1.2050466126616888,1.222899147201289,21,10,1
19,1.2050466126616888,1.222899147201289,21,10,1
20,1.2050466126616888,1.222899147201289,21,10,1
21,1.2050466126616888,1.222899147201289,21,10,1
22,1.2050466126616888,1.222899147201289,21,10,1
23,1.2050466126616888,1.222899147201289,21,10,1
24,1.2050466126616888,1.222899147201289,21,10,1
25,1.2050466126616888,1.222899147201289,21,10,1
26,1.2050466126616888,1.222899147201289,21,10,1
27,1.2050466126616888,1.222899147201289,21,10,1
28,1.2050466126616888,1.222899147201289,21,10,1
29,1.2050466126616888,1.222899147201289,21,10,1
30,1.2050466126616888,1.222899147201289,21,10,1
31,1.2050466126616888,1.222899147201289,21,10,1
32,1.2050466126616888,1.222899147201289,21,10,1
33,1.2050466126616888,1.222899147201289,21,10,1
34,1.2050466126616888,1.222899147201289,21,10,1
35,1.2050466126616888,1.222899147201289,21,10,1
36,1.2050466126616888,1.222899147201289,21,10,1
37,1.2151290764034883,1.2367214768990797,4,18,12
38,1.2151290764034883,1.2367214768990797,4,18,12
39,1.2151290764034883,1.2367214768990797,4,18,12
40,1.2151290764034883,1.2367214768990797,4,18,12
41,1.2151290764034883,1.2367214768990797,4,18,12
42,1.2151290764034883,1.2367214768990797,4,18,12
43,1.2151290764034883,1.2367214768990797,4,18,12
44,1.2529203937418125,1.2741525642578628,4,15,15
45,1.2529203937418125,1.2741525642578628,4,15,15
46,1.2529203937418125,1.2741525642578628,4,15,15
47,1.2529203937418125,1.2741525642578628,4,15,15
48,1.2529203937418125,1.2741525642578628,4,15,15
49,1.2529203937418125,1.2741525642578628,4,15,15
50,1.2529203937418125,1.2741525642578628,4,15,15
51,1.2529203937418125,1.2741525642578628,4,15,15
52,1.2529203937418125,1.2741525642578628,4,15,15
53,1.2529203937418125,1.2741525642578628,4,15,15
54,1.2529203937418125,1.2741525642578628,4,15,15
55,1.2529203937418125,1.2741525642578628,4,15,15
56,1.2529203937418125,1.2741525642578628,4,15,15
57,1.2541123758067616,1.2768550194150332,4,18,12
58,1.2541123758067616,1.2768550194150332,4,18,12
59,1.2541123758067616,1.2768550194150332,4,18,12
60,1.2541123758067616,1.2768550194150332,4,18,12
61,1.2652452581267075,1.2883163890977425,4,18,12
62,1.2652452581267075,1.2883163890977425,4,18,12
63,1.270813980907481,1.294049422881511,4,18,12
64,1.270813980907481,1.294049422881511,4,18,12
65,1.270813980907481,1.294049422881511,4,18,12
66,1.270813980907481,1.294049422881511,4,18,12
67,1.270813980907481,1.294049422881511,4,18,12
68,1.270813980907481,1.294049422881511,4,18,12
69,1.270813980907481,1.294049422881511,4,18,12
70,1.270813980907481,1.294049422881511,4,18,12
71,1.270813980907481,1.294049422881511,4,18,12
72,1.270813980907481,1.294049422881511,4,18,12
73,1.270813980907481,1.294049422881511,4,18,12
74,1.270813980907481,1.294049422881511,4,18,12
75,1.270813980907481,1.294049422881511,4,18,12
76,1.2721992792025782,1.2954755958549278,4,18,12
77,1.2721992792025782,1.2954755958549278,4,18,12
78,1.2721992792025782,1.2954755958549278,4,18,12
79,1.2721992792025782,1.2954755958549278,4,18,12
80,1.2721992792025782,1.2954755958549278,4,18,12
81,1.2721992792025782,1.2954755958549278,4,18,12
82,1.2721992792025782,1.2954755958549278,4,18,12
83,1.2721992792025782,1.2954755958549278,4,18,12
84,1.2721992792025782,1.2954755958549278,4,18,12
85,1.2721992792025782,1.2954755958549278,4,18,12
86,1.2721992792025782,1.2954755958549278,4,18,12
87,1.2721992792025782,1.2954755958549278,4,18,12
88,1.2721992792025782,1.2954755958549278,4,18,12
89,1.2721992792025782,1.2954755958549278,4,18,12
90,1.2738952288581484,1.2962380513415692,4,16,14
91,1.2738952288581484,1.2962380513415692,4,16,14
92,1.2738952288581484,1.2962380513415692,4,16,14
93,1.2738952288581484,1.2962380513415692,4,16,14
94,1.2738952288581484,1.2962380513415692,4,16,14
95,1.2738952288581484,1.2962380513415692,4,16,14
96,1.2738952288581484,1.2962380513415692,4,16,14
97,1.2738952288581484,1.2962380513415692,4,16,14
98,1.2738952288581484,1.2962380513415692,4,16,14
99,1.2738952288581484,1.2962380513415692,4,16,14
100,1.2738952288581484,1.2962380513415692,4,16,14
101,1.2738952288581484,1.2962380513415692,4,16,14
102,1.2738952288581484,1.2962380513415692,4,16,14
103,1.2738952288581484,1.2962380513415692,4,16,14
104,1.2738952288581484,1.2962380513415692,4,16,14
105,1.2738952288581484,1.2962380513415692,4,16,14
106,1.2738952288581484,1.2962380513415692,4,16,14
