,mq,No. Clus,Max clus,Min clus
0,1.9360590390002153,8,4,2
1,1.9360590390002153,8,4,2
2,1.9360590390002153,8,4,2
3,1.8852813852813852,8,4,2
4,1.8158544354196526,9,4,2
5,1.7947552447552446,9,3,2
6,1.7947552447552446,9,3,2
7,1.7947552447552446,9,3,2
8,1.777056277056277,9,3,2
9,1.777056277056277,8,4,2
10,1.7723978919631094,9,4,2
11,1.768131868131868,9,4,2
12,1.768131868131868,9,4,2
13,1.7205128205128204,9,3,2
14,1.7205128205128204,9,3,2
15,1.7205128205128204,9,3,2
16,1.7205128205128204,9,3,2
17,1.6935946371430242,9,4,2
18,1.6800366300366298,9,3,2
19,1.6004329004329003,10,3,2
20,1.591005291005291,9,3,2
21,1.591005291005291,9,3,2
22,1.591005291005291,9,3,2
23,1.583150183150183,9,3,2
24,1.583150183150183,9,3,2
25,1.526190476190476,10,3,2
26,1.5086691086691086,9,3,2
27,1.4857142857142855,10,3,2
28,1.4210419210419212,9,3,2
29,1.4129702825355,10,3,2
30,1.3657509157509156,8,4,2
31,1.3652477152477152,10,3,2
32,1.304424467538072,9,4,2
33,1.3016532452016323,10,3,2
34,1.2157225092708963,9,4,2
35,1.2174325976193727,8,4,2
36,1.1803007518796993,5,12,2
37,1.151098901098901,6,10,2
38,1.1077369784686857,6,11,2
39,1.0823158323158322,6,10,2
40,1.0657768157768157,7,8,2
41,1.0652910052910052,6,12,2
42,0.9664502164502163,10,4,1
43,0.9415343915343914,7,8,2
44,0.9621848739495799,4,16,2
45,0.8951690821256039,7,8,2
46,0.8947089947089947,7,8,2
47,0.8632545931758531,5,15,2
