No_gen, Best, MQ, No_clus, max_clus, min_clus
0,1.0361307797575547,1.0525027402265255,11,3,2
1,1.1139540302567423,1.1414965986394559,6,5,2
2,1.4781136642930262,1.5384117113615754,3,17,3
3,1.4781136642930262,1.5384117113615754,3,17,3
4,1.4781136642930262,1.5384117113615754,3,17,3
5,1.4781136642930262,1.5384117113615754,3,17,3
6,1.4781136642930262,1.5384117113615754,3,17,3
7,1.6701144457660133,1.7400020403999183,3,17,3
8,1.6701144457660133,1.7400020403999183,3,17,3
9,1.6701144457660133,1.7400020403999183,3,17,3
10,1.6701144457660133,1.7400020403999183,3,17,3
11,1.6701144457660133,1.7400020403999183,3,17,3
12,1.6701144457660133,1.7400020403999183,3,17,3
13,1.6701144457660133,1.7400020403999183,3,17,3
14,1.6701144457660133,1.7400020403999183,3,17,3
15,1.6701144457660133,1.7400020403999183,3,17,3
16,1.6701144457660133,1.7400020403999183,3,17,3
17,1.6701144457660133,1.7400020403999183,3,17,3
18,1.6701144457660133,1.7400020403999183,3,17,3
19,1.6701144457660133,1.7400020403999183,3,17,3
20,1.6701144457660133,1.7400020403999183,3,17,3
21,1.6701144457660133,1.7400020403999183,3,17,3
22,1.6701144457660133,1.7400020403999183,3,17,3
23,1.6701144457660133,1.7400020403999183,3,17,3
24,1.6701144457660133,1.7400020403999183,3,17,3
25,1.6701144457660133,1.7400020403999183,3,17,3
26,1.6701144457660133,1.7400020403999183,3,17,3
27,1.6701144457660133,1.7400020403999183,3,17,3
28,1.6701144457660133,1.7400020403999183,3,17,3
29,1.6701144457660133,1.7400020403999183,3,17,3
30,1.6701144457660133,1.7400020403999183,3,17,3
31,1.6701144457660133,1.7400020403999183,3,17,3
32,1.6701144457660133,1.7400020403999183,3,17,3
33,1.6701144457660133,1.7400020403999183,3,17,3
34,1.6701144457660133,1.7400020403999183,3,17,3
35,1.6701144457660133,1.7400020403999183,3,17,3
36,1.6744508132149092,1.7435144609991235,3,16,3
37,1.6744508132149092,1.7435144609991235,3,16,3
38,1.6744508132149092,1.7435144609991235,3,16,3
39,1.6744508132149092,1.7435144609991235,3,16,3
40,1.6744508132149092,1.7435144609991235,3,16,3
41,1.6744508132149092,1.7435144609991235,3,16,3
42,1.6744508132149092,1.7435144609991235,3,16,3
43,1.6744508132149092,1.7435144609991235,3,16,3
44,1.6744508132149092,1.7435144609991235,3,16,3
45,1.6744508132149092,1.7435144609991235,3,16,3
46,1.6744508132149092,1.7435144609991235,3,16,3
