,mq,No. Clus,Max clus,Min clus
0,1.8412312662312664,6,5,2
1,1.8412312662312664,6,5,2
2,1.8412312662312664,6,5,2
3,1.8412312662312664,6,5,2
4,1.7869479104773225,6,5,2
5,1.7935353144655473,5,8,2
6,1.7372474747474747,6,5,2
7,1.7244323244323245,6,6,2
8,1.6981601731601732,5,6,2
9,1.6981601731601732,5,6,2
10,1.6112673558325734,7,4,2
11,1.6127350427350429,6,5,2
12,1.6112673558325734,7,4,2
13,1.6108760804412978,6,6,2
14,1.6086363636363636,7,4,2
15,1.5820698275941245,5,5,3
16,1.5791278166278166,6,5,2
17,1.5600649350649352,7,6,2
18,1.565834165834166,6,6,2
19,1.5182907672038106,6,4,3
20,1.5170113245075765,6,5,2
21,1.5049319101950682,7,3,2
22,1.5126068376068376,6,5,2
23,1.5081168831168832,6,6,2
24,1.4935508935508937,7,4,2
25,1.4353703703703702,6,5,2
26,1.4014957264957264,6,5,2
27,1.3687157287157286,7,3,2
28,1.3889896919349933,5,6,3
29,1.3636748059536665,5,6,2
30,1.3451417004048583,7,3,2
31,1.3636748059536665,5,6,2
32,1.327679303466758,7,4,2
33,1.333888888888889,6,5,2
34,1.3303882817949315,5,9,2
35,1.2640098463627876,8,4,2
36,1.2425558312655087,3,15,2
37,1.2199381078691425,5,6,2
38,1.2421529876772843,4,11,2
39,1.0586274509803921,8,4,2
