,mq,No. Clus,Max clus,Min clus
0,2.000665248729765,6,7,3
1,1.879132540987991,7,4,3
2,1.8640618388902142,7,4,2
3,1.780262391004079,8,4,2
4,1.7775205186969893,7,6,2
5,1.7619062479103045,7,5,3
6,1.7570039721574249,7,4,2
7,1.752888327888328,6,8,2
8,1.7474239591886649,7,5,2
9,1.7474154064543082,7,5,2
10,1.7300207532405674,7,4,3
11,1.7300207532405674,7,4,3
12,1.6893261776982706,5,8,1
13,1.679267658877854,7,5,2
14,1.6644122954806622,7,6,2
15,1.6240573152337858,7,4,2
16,1.6095779220779218,7,5,2
17,1.608561213916789,6,6,3
18,1.6034804259868198,7,4,3
19,1.5537110232762408,6,5,2
20,1.54791589248111,8,4,2
21,1.5141771122241279,7,5,2
22,1.5104294956849134,7,5,2
23,1.5104294956849134,7,5,2
24,1.5068305151597108,8,4,2
25,1.4846627057153374,6,6,2
26,1.472548040651489,7,5,3
27,1.4598150428658903,6,6,3
28,1.4498366013071897,3,17,3
29,1.4214499258616904,7,5,2
30,1.413511342458711,5,7,3
31,1.408170478170478,7,5,2
32,1.390567138341111,5,8,3
33,1.3573365655190992,4,12,3
34,1.3353753842734917,6,6,1
35,1.3333774469258342,6,5,2
36,1.2848657073721013,8,4,2
37,1.2852598691108006,5,7,4
38,1.2089285714285716,4,13,3
39,1.1965124360513892,4,11,3
40,1.1873188405797102,3,17,3
41,1.1720876097474564,9,4,1
42,1.16143487824568,5,12,2
43,1.1336141906873616,4,9,4
44,1.1121703462901285,4,12,3
45,1.110476500243942,5,8,3
46,1.1076986076986077,3,14,3
47,1.0513627231719798,3,17,3
48,1.0513627231719798,3,17,3
49,1.0513627231719798,3,17,3
