No_gen, Best, MQ, No_clus, max_clus, min_clus
0,1.0681561325413886,1.0833781907651638,14,3,2
1,1.080332832578102,1.1067741935483872,6,10,3
2,1.080332832578102,1.1067741935483872,6,10,3
3,1.1564938410440184,1.1878309483943286,7,12,2
4,1.1564938410440184,1.1878309483943286,7,12,2
5,1.1564938410440184,1.1878309483943286,7,12,2
6,1.2214124925059695,1.2510447476612803,5,7,5
7,1.2214124925059695,1.2510447476612803,5,7,5
8,1.2651750444505356,1.2967436974789917,5,7,5
9,1.2651750444505356,1.2967436974789917,5,7,5
10,1.2651750444505356,1.2967436974789917,5,7,5
11,1.2651750444505356,1.2967436974789917,5,7,5
12,1.2651750444505356,1.2967436974789917,5,7,5
13,1.2651750444505356,1.2967436974789917,5,7,5
14,1.2651750444505356,1.2967436974789917,5,7,5
15,1.2651750444505356,1.2967436974789917,5,7,5
16,1.2651750444505356,1.2967436974789917,5,7,5
17,1.2651750444505356,1.2967436974789917,5,7,5
18,1.2651750444505356,1.2967436974789917,5,7,5
19,1.2652498290874865,1.2983475783475784,4,9,6
20,1.2652498290874865,1.2983475783475784,4,9,6
21,1.4421105542495285,1.4960031974420465,3,22,3
22,1.4421105542495285,1.4960031974420465,3,22,3
23,1.4421105542495285,1.4960031974420465,3,22,3
24,1.4421105542495285,1.4960031974420465,3,22,3
25,1.4421105542495285,1.4960031974420465,3,22,3
26,1.4421105542495285,1.4960031974420465,3,22,3
27,1.4421105542495285,1.4960031974420465,3,22,3
28,1.4421105542495285,1.4960031974420465,3,22,3
29,1.4421105542495285,1.4960031974420465,3,22,3
30,1.4421105542495285,1.4960031974420465,3,22,3
31,1.4421105542495285,1.4960031974420465,3,22,3
32,1.4421105542495285,1.4960031974420465,3,22,3
33,1.4421105542495285,1.4960031974420465,3,22,3
34,1.4421105542495285,1.4960031974420465,3,22,3
35,1.4421105542495285,1.4960031974420465,3,22,3
36,1.4421105542495285,1.4960031974420465,3,22,3
37,1.4421105542495285,1.4960031974420465,3,22,3
38,1.4421105542495285,1.4960031974420465,3,22,3
39,1.4421105542495285,1.4960031974420465,3,22,3
40,1.4421105542495285,1.4960031974420465,3,22,3
41,1.4421105542495285,1.4960031974420465,3,22,3
42,1.4421105542495285,1.4960031974420465,3,22,3
43,1.4421105542495285,1.4960031974420465,3,22,3
44,1.4421105542495285,1.4960031974420465,3,22,3
45,1.4421105542495285,1.4960031974420465,3,22,3
46,1.4421105542495285,1.4960031974420465,3,22,3
47,1.4849084903978673,1.5414577428965919,4,22,1
48,1.4849084903978673,1.5414577428965919,4,22,1
49,1.4849084903978673,1.5414577428965919,4,22,1
50,1.4849084903978673,1.5414577428965919,4,22,1
51,1.4849084903978673,1.5414577428965919,4,22,1
52,1.4849084903978673,1.5414577428965919,4,22,1
53,1.4849084903978673,1.5414577428965919,4,22,1
54,1.4849084903978673,1.5414577428965919,4,22,1
55,1.4849084903978673,1.5414577428965919,4,22,1
56,1.4849084903978673,1.5414577428965919,4,22,1
57,1.4849084903978673,1.5414577428965919,4,22,1
58,1.4849084903978673,1.5414577428965919,4,22,1
59,1.4849084903978673,1.5414577428965919,4,22,1
60,1.4849084903978673,1.5414577428965919,4,22,1
61,1.4849084903978673,1.5414577428965919,4,22,1
62,1.4849084903978673,1.5414577428965919,4,22,1
63,1.4849084903978673,1.5414577428965919,4,22,1
64,1.4849084903978673,1.5414577428965919,4,22,1
65,1.4849084903978673,1.5414577428965919,4,22,1
66,1.4849084903978673,1.5414577428965919,4,22,1
67,1.4849084903978673,1.5414577428965919,4,22,1
68,1.4849084903978673,1.5414577428965919,4,22,1
69,1.4849084903978673,1.5414577428965919,4,22,1
70,1.4849084903978673,1.5414577428965919,4,22,1
71,1.4849084903978673,1.5414577428965919,4,22,1
72,1.4849084903978673,1.5414577428965919,4,22,1
73,1.4849084903978673,1.5414577428965919,4,22,1
74,1.4849084903978673,1.5414577428965919,4,22,1
75,1.4849084903978673,1.5414577428965919,4,22,1
76,1.4849084903978673,1.5414577428965919,4,22,1
77,1.4849084903978673,1.5414577428965919,4,22,1
78,1.4849084903978673,1.5414577428965919,4,22,1
79,1.4849084903978673,1.5414577428965919,4,22,1
80,1.4910829748963275,1.5463796477495109,4,21,2
