No_gen, Best, MQ, No_clus, max_clus, min_clus
0,1.0233995227177135,1.1453416149068323,4,5,5
1,1.056466891160234,1.2023329798515379,4,6,4
2,1.1323264624267249,1.3072408293460924,5,6,2
3,1.1854532823805204,1.3468678380443087,7,4,2
4,1.330797113271187,1.555672268907563,6,5,1
5,1.330797113271187,1.555672268907563,6,5,1
6,1.330797113271187,1.555672268907563,6,5,1
7,1.3422660285247454,1.556043956043956,4,5,5
8,1.3422660285247454,1.556043956043956,4,5,5
9,1.3758000423932042,1.6136363636363638,4,6,4
10,1.3758000423932042,1.6136363636363638,4,6,4
11,1.3758000423932042,1.6136363636363638,4,6,4
12,1.5262514377050331,1.7858183006924424,5,4,4
13,1.5262514377050331,1.7858183006924424,5,4,4
14,1.5262514377050331,1.7858183006924424,5,4,4
15,1.5262514377050331,1.7858183006924424,5,4,4
16,1.5262514377050331,1.7858183006924424,5,4,4
17,1.5262514377050331,1.7858183006924424,5,4,4
18,1.5262514377050331,1.7858183006924424,5,4,4
19,1.5440232723320808,1.8231089086352243,6,5,2
20,1.5440232723320808,1.8231089086352243,6,5,2
21,1.5440232723320808,1.8231089086352243,6,5,2
22,1.5440232723320808,1.8231089086352243,6,5,2
23,1.5888060164577478,1.866389045736872,6,4,3
24,1.5888060164577478,1.866389045736872,6,4,3
25,1.5888060164577478,1.866389045736872,6,4,3
26,1.5888060164577478,1.866389045736872,6,4,3
27,1.6281741990985275,1.9098953677901047,7,3,2
28,1.6281741990985275,1.9098953677901047,7,3,2
29,1.6281741990985275,1.9098953677901047,7,3,2
30,1.6281741990985275,1.9098953677901047,7,3,2
31,1.6547092042659206,1.9728733598702637,5,6,3
32,1.6547092042659206,1.9728733598702637,5,6,3
33,1.6547092042659206,1.9728733598702637,5,6,3
34,1.6650785806194124,1.9790290119237488,7,5,1
35,1.6650785806194124,1.9790290119237488,7,5,1
36,1.6650785806194124,1.9790290119237488,7,5,1
37,1.6650785806194124,1.9790290119237488,7,5,1
38,1.681827262155899,1.9862010758120598,6,4,3
39,1.681827262155899,1.9862010758120598,6,4,3
40,1.681827262155899,1.9862010758120598,6,4,3
41,1.681827262155899,1.9862010758120598,6,4,3
42,1.681827262155899,1.9862010758120598,6,4,3
43,1.681827262155899,1.9862010758120598,6,4,3
44,1.681827262155899,1.9862010758120598,6,4,3
45,1.681827262155899,1.9862010758120598,6,4,3
46,1.681827262155899,1.9862010758120598,6,4,3
47,1.722826271608049,2.0390080933559194,6,4,3
48,1.722826271608049,2.0390080933559194,6,4,3
49,1.7966399518944154,2.141280820628647,6,5,3
50,1.7966399518944154,2.141280820628647,6,5,3
51,1.7966399518944154,2.141280820628647,6,5,3
52,1.7966399518944154,2.141280820628647,6,5,3
53,1.7966399518944154,2.141280820628647,6,5,3
54,1.7966399518944154,2.141280820628647,6,5,3
55,1.7966399518944154,2.141280820628647,6,5,3
56,1.7992331095106133,2.1518210050818745,6,5,2
57,1.7992331095106133,2.1518210050818745,6,5,2
58,1.7992331095106133,2.1518210050818745,6,5,2
59,1.7992331095106133,2.1518210050818745,6,5,2
60,1.7992331095106133,2.1518210050818745,6,5,2
61,1.7992331095106133,2.1518210050818745,6,5,2
62,1.7992331095106133,2.1518210050818745,6,5,2
63,1.7992331095106133,2.1518210050818745,6,5,2
64,1.7992331095106133,2.1518210050818745,6,5,2
65,1.7992331095106133,2.1518210050818745,6,5,2
66,1.7992331095106133,2.1518210050818745,6,5,2
67,1.7992331095106133,2.1518210050818745,6,5,2
68,1.7992331095106133,2.1518210050818745,6,5,2
69,1.7992331095106133,2.1518210050818745,6,5,2
70,1.7992331095106133,2.1518210050818745,6,5,2
71,1.7992331095106133,2.1518210050818745,6,5,2
72,1.7992331095106133,2.1518210050818745,6,5,2
73,1.7992331095106133,2.1518210050818745,6,5,2
74,1.7992331095106133,2.1518210050818745,6,5,2
75,1.7992331095106133,2.1518210050818745,6,5,2
76,1.7992331095106133,2.1518210050818745,6,5,2
77,1.7992331095106133,2.1518210050818745,6,5,2
78,1.7992331095106133,2.1518210050818745,6,5,2
79,1.7992331095106133,2.1518210050818745,6,5,2
80,1.7992331095106133,2.1518210050818745,6,5,2
81,1.7992331095106133,2.1518210050818745,6,5,2
82,1.7992331095106133,2.1518210050818745,6,5,2
83,1.7992331095106133,2.1518210050818745,6,5,2
84,1.7992331095106133,2.1518210050818745,6,5,2
85,1.7992331095106133,2.1518210050818745,6,5,2
86,1.7992331095106133,2.1518210050818745,6,5,2
87,1.7992331095106133,2.1518210050818745,6,5,2
88,1.7992331095106133,2.1518210050818745,6,5,2
89,1.7992331095106133,2.1518210050818745,6,5,2
90,1.7992331095106133,2.1518210050818745,6,5,2
91,1.7992331095106133,2.1518210050818745,6,5,2
92,1.7992331095106133,2.1518210050818745,6,5,2
93,1.7992331095106133,2.1518210050818745,6,5,2
94,1.7992331095106133,2.1518210050818745,6,5,2
95,1.7992331095106133,2.1518210050818745,6,5,2
96,1.7992331095106133,2.1518210050818745,6,5,2
97,1.7992331095106133,2.1518210050818745,6,5,2
98,1.7992331095106133,2.1518210050818745,6,5,2
99,1.7992331095106133,2.1518210050818745,6,5,2
100,1.7992331095106133,2.1518210050818745,6,5,2
101,1.7992331095106133,2.1518210050818745,6,5,2
102,1.7992331095106133,2.1518210050818745,6,5,2
103,1.7992331095106133,2.1518210050818745,6,5,2
104,1.7992331095106133,2.1518210050818745,6,5,2
105,1.7992331095106133,2.1518210050818745,6,5,2
106,1.7992331095106133,2.1518210050818745,6,5,2
107,1.7992331095106133,2.1518210050818745,6,5,2
108,1.7992331095106133,2.1518210050818745,6,5,2
109,1.7992331095106133,2.1518210050818745,6,5,2
110,1.7992331095106133,2.1518210050818745,6,5,2
111,1.7992331095106133,2.1518210050818745,6,5,2
112,1.7992331095106133,2.1518210050818745,6,5,2
113,1.7992331095106133,2.1518210050818745,6,5,2
114,1.7992331095106133,2.1518210050818745,6,5,2
115,1.7992331095106133,2.1518210050818745,6,5,2
116,1.7992331095106133,2.1518210050818745,6,5,2
117,1.7992331095106133,2.1518210050818745,6,5,2
118,1.7992331095106133,2.1518210050818745,6,5,2
119,1.7992331095106133,2.1518210050818745,6,5,2
120,1.7992331095106133,2.1518210050818745,6,5,2
121,1.7992331095106133,2.1518210050818745,6,5,2
122,1.7992331095106133,2.1518210050818745,6,5,2
123,1.7992331095106133,2.1518210050818745,6,5,2
124,1.7992331095106133,2.1518210050818745,6,5,2
125,1.7992331095106133,2.1518210050818745,6,5,2
126,1.7992331095106133,2.1518210050818745,6,5,2
127,1.7992331095106133,2.1518210050818745,6,5,2
128,1.7992331095106133,2.1518210050818745,6,5,2
129,1.7992331095106133,2.1518210050818745,6,5,2
130,1.7992331095106133,2.1518210050818745,6,5,2
131,1.7992331095106133,2.1518210050818745,6,5,2
132,1.7992331095106133,2.1518210050818745,6,5,2
133,1.7992331095106133,2.1518210050818745,6,5,2
134,1.7992331095106133,2.1518210050818745,6,5,2
135,1.7992331095106133,2.1518210050818745,6,5,2
136,1.7992331095106133,2.1518210050818745,6,5,2
137,1.7992331095106133,2.1518210050818745,6,5,2
138,1.7992331095106133,2.1518210050818745,6,5,2
139,1.7992331095106133,2.1518210050818745,6,5,2
140,1.7992331095106133,2.1518210050818745,6,5,2
141,1.7992331095106133,2.1518210050818745,6,5,2
142,1.7992331095106133,2.1518210050818745,6,5,2
143,1.7992331095106133,2.1518210050818745,6,5,2
144,1.7992331095106133,2.1518210050818745,6,5,2
145,1.7992331095106133,2.1518210050818745,6,5,2
146,1.7992331095106133,2.1518210050818745,6,5,2
147,1.7992331095106133,2.1518210050818745,6,5,2
148,1.7992331095106133,2.1518210050818745,6,5,2
149,1.7992331095106133,2.1518210050818745,6,5,2
150,1.7992331095106133,2.1518210050818745,6,5,2
151,1.7992331095106133,2.1518210050818745,6,5,2
152,1.7992331095106133,2.1518210050818745,6,5,2
153,1.7992331095106133,2.1518210050818745,6,5,2
154,1.7992331095106133,2.1518210050818745,6,5,2
155,1.7992331095106133,2.1518210050818745,6,5,2
156,1.7992331095106133,2.1518210050818745,6,5,2
157,1.7992331095106133,2.1518210050818745,6,5,2
158,1.7992331095106133,2.1518210050818745,6,5,2
159,1.7992331095106133,2.1518210050818745,6,5,2
160,1.7992331095106133,2.1518210050818745,6,5,2
161,1.7992331095106133,2.1518210050818745,6,5,2
162,1.7992331095106133,2.1518210050818745,6,5,2
163,1.7992331095106133,2.1518210050818745,6,5,2
164,1.7992331095106133,2.1518210050818745,6,5,2
165,1.7992331095106133,2.1518210050818745,6,5,2
166,1.7992331095106133,2.1518210050818745,6,5,2
167,1.7992331095106133,2.1518210050818745,6,5,2
168,1.7992331095106133,2.1518210050818745,6,5,2
169,1.7992331095106133,2.1518210050818745,6,5,2
170,1.7992331095106133,2.1518210050818745,6,5,2
171,1.7992331095106133,2.1518210050818745,6,5,2
172,1.7992331095106133,2.1518210050818745,6,5,2
173,1.7992331095106133,2.1518210050818745,6,5,2
174,1.7992331095106133,2.1518210050818745,6,5,2
175,1.7992331095106133,2.1518210050818745,6,5,2
176,1.7992331095106133,2.1518210050818745,6,5,2
177,1.7992331095106133,2.1518210050818745,6,5,2
178,1.7992331095106133,2.1518210050818745,6,5,2
179,1.7992331095106133,2.1518210050818745,6,5,2
180,1.7992331095106133,2.1518210050818745,6,5,2
181,1.7992331095106133,2.1518210050818745,6,5,2
182,1.7992331095106133,2.1518210050818745,6,5,2
183,1.7992331095106133,2.1518210050818745,6,5,2
184,1.7992331095106133,2.1518210050818745,6,5,2
185,1.7992331095106133,2.1518210050818745,6,5,2
186,1.7992331095106133,2.1518210050818745,6,5,2
187,1.7992331095106133,2.1518210050818745,6,5,2
188,1.7992331095106133,2.1518210050818745,6,5,2
189,1.7992331095106133,2.1518210050818745,6,5,2
190,1.7992331095106133,2.1518210050818745,6,5,2
191,1.7992331095106133,2.1518210050818745,6,5,2
192,1.7992331095106133,2.1518210050818745,6,5,2
193,1.7992331095106133,2.1518210050818745,6,5,2
194,1.7992331095106133,2.1518210050818745,6,5,2
195,1.7992331095106133,2.1518210050818745,6,5,2
196,1.7992331095106133,2.1518210050818745,6,5,2
197,1.7992331095106133,2.1518210050818745,6,5,2
198,1.7992331095106133,2.1518210050818745,6,5,2
199,1.7992331095106133,2.1518210050818745,6,5,2
200,1.7992331095106133,2.1518210050818745,6,5,2
201,1.7992331095106133,2.1518210050818745,6,5,2
202,1.7992331095106133,2.1518210050818745,6,5,2
203,1.7992331095106133,2.1518210050818745,6,5,2
204,1.7992331095106133,2.1518210050818745,6,5,2
205,1.7992331095106133,2.1518210050818745,6,5,2
206,1.7992331095106133,2.1518210050818745,6,5,2
207,1.7992331095106133,2.1518210050818745,6,5,2
208,1.7992331095106133,2.1518210050818745,6,5,2
209,1.7992331095106133,2.1518210050818745,6,5,2
210,1.7992331095106133,2.1518210050818745,6,5,2
211,1.7992331095106133,2.1518210050818745,6,5,2
212,1.7992331095106133,2.1518210050818745,6,5,2
213,1.7992331095106133,2.1518210050818745,6,5,2
214,1.7992331095106133,2.1518210050818745,6,5,2
215,1.7992331095106133,2.1518210050818745,6,5,2
216,1.7992331095106133,2.1518210050818745,6,5,2
217,1.7992331095106133,2.1518210050818745,6,5,2
218,1.8208948589340037,2.179721493340419,5,5,3
219,1.8208948589340037,2.179721493340419,5,5,3
220,1.8208948589340037,2.179721493340419,5,5,3
221,1.8208948589340037,2.179721493340419,5,5,3
222,1.8208948589340037,2.179721493340419,5,5,3
223,1.8208948589340037,2.179721493340419,5,5,3
224,1.8208948589340037,2.179721493340419,5,5,3
225,1.8208948589340037,2.179721493340419,5,5,3
226,1.8208948589340037,2.179721493340419,5,5,3
227,1.8208948589340037,2.179721493340419,5,5,3
228,1.8208948589340037,2.179721493340419,5,5,3
229,1.8208948589340037,2.179721493340419,5,5,3
230,1.8208948589340037,2.179721493340419,5,5,3
231,1.8208948589340037,2.179721493340419,5,5,3
232,1.8208948589340037,2.179721493340419,5,5,3
233,1.8208948589340037,2.179721493340419,5,5,3
234,1.8208948589340037,2.179721493340419,5,5,3
235,1.8208948589340037,2.179721493340419,5,5,3
236,1.8208948589340037,2.179721493340419,5,5,3
237,1.8208948589340037,2.179721493340419,5,5,3
238,1.8208948589340037,2.179721493340419,5,5,3
239,1.8208948589340037,2.179721493340419,5,5,3
240,1.8208948589340037,2.179721493340419,5,5,3
241,1.8208948589340037,2.179721493340419,5,5,3
242,1.8208948589340037,2.179721493340419,5,5,3
243,1.8208948589340037,2.179721493340419,5,5,3
244,1.8208948589340037,2.179721493340419,5,5,3
245,1.8208948589340037,2.179721493340419,5,5,3
246,1.8208948589340037,2.179721493340419,5,5,3
247,1.8208948589340037,2.179721493340419,5,5,3
248,1.8208948589340037,2.179721493340419,5,5,3
249,1.8208948589340037,2.179721493340419,5,5,3
250,1.8208948589340037,2.179721493340419,5,5,3
251,1.8208948589340037,2.179721493340419,5,5,3
252,1.8208948589340037,2.179721493340419,5,5,3
