,mq,No. Clus,Max clus,Min clus
0,2.0221500721500725,8,4,2
1,2.0221500721500725,8,4,2
2,1.897150072150072,8,4,2
3,1.8522510822510823,8,4,2
4,1.8327299575583331,8,3,2
5,1.7952638005269583,8,4,2
6,1.7467032967032967,9,3,2
7,1.7461904761904763,8,4,2
8,1.7272510822510823,8,4,2
9,1.7348654613360495,6,6,2
10,1.7157509157509159,9,4,2
11,1.6978279030910608,9,3,2
12,1.6984459984459983,7,4,2
13,1.6777056277056275,7,4,2
14,1.639938684503902,9,3,2
15,1.63003663003663,10,2,2
16,1.6288048552754435,6,6,2
17,1.5367640813292986,8,4,2
18,1.5283542188805344,6,6,2
19,1.5283542188805344,6,6,2
20,1.5121381886087768,7,6,2
21,1.4717128801431127,3,8,5
22,1.470392156862745,6,6,2
23,1.3871794871794871,9,3,2
24,1.3922222222222222,3,14,2
25,1.367044911610129,6,5,2
26,1.357699443413729,3,9,2
27,1.3110925306577481,8,3,2
28,1.3256094820806652,4,8,2
29,1.3042099792099793,6,7,2
30,1.278980278980279,3,12,4
31,1.2343137254901961,7,5,2
32,1.1959298871063577,8,3,2
33,1.2705128205128204,5,11,2
34,1.2595238095238095,3,11,3
35,1.176190476190476,9,3,2
36,1.1794871794871795,5,10,2
37,1.1270487682252388,9,3,2
38,1.0982905982905984,9,3,2
39,1.0176470588235293,9,3,2
