,mq,No. Clus,Max clus,Min clus
0,2.226615775528819,7,4,2
1,2.2158502252895844,6,4,2
2,2.1589851605297827,7,4,2
3,2.066287878787879,6,4,2
4,2.0000981071506856,6,7,2
5,1.9087289301685586,7,4,2
6,1.9058169413432573,5,6,3
7,1.7820151984238672,7,4,1
8,1.7577272727272728,6,5,3
9,1.7498987854251014,5,6,2
10,1.7154761904761906,5,7,2
11,1.6687076648841355,6,4,3
12,1.6675249587014294,8,3,2
13,1.6484274711168165,3,10,3
14,1.60479302832244,8,4,2
15,1.5964932126696834,5,11,2
16,1.5735224586288414,4,8,2
17,1.5682288725766989,7,4,2
18,1.56387853370612,5,7,2
19,1.5584904226208574,7,4,2
20,1.557263814616756,8,4,1
21,1.5477674624226347,4,7,3
22,1.534244702665755,5,10,2
23,1.528469079939668,5,6,2
24,1.5146698672996006,6,5,1
25,1.5120813397129187,5,10,2
26,1.444047619047619,8,3,2
27,1.4298780487804879,3,14,3
28,1.4298780487804879,3,14,3
29,1.4027645695265833,7,4,2
30,1.4053030303030305,7,5,1
31,1.3996380210776498,7,3,2
32,1.4,5,9,2
33,1.3994822744822746,6,6,2
34,1.3982591876208899,5,8,1
35,1.387962962962963,6,5,2
36,1.374579831932773,5,6,3
37,1.349040404040404,8,4,1
38,1.342857142857143,4,11,2
39,1.3233311938382541,5,7,2
40,1.2530917874396135,8,4,1
41,1.1824381926683718,6,9,1
