,mq,No. Clus,Max clus,Min clus
0,2.0462837794834585,8,4,2
1,1.980807589007268,9,4,2
2,1.935074746078803,9,3,2
3,1.9305641978509491,9,3,2
4,1.9083367781643643,8,3,3
5,1.9005147151698876,9,3,2
6,1.896307957312014,10,3,2
7,1.9005147151698876,9,3,2
8,1.9005147151698876,9,3,2
9,1.9005147151698876,9,3,2
10,1.843857808857809,8,4,2
11,1.8287859526457968,8,4,2
12,1.8287859526457968,8,4,2
13,1.819201730205787,10,4,2
14,1.8247536945812808,8,4,2
15,1.788178194354665,10,3,2
16,1.785715140167473,10,3,2
17,1.7536181634457497,10,3,2
18,1.7511551092585576,10,3,2
19,1.7523545148136799,9,3,2
20,1.7523545148136799,9,3,2
21,1.7523545148136799,9,3,2
22,1.7511551092585576,10,3,2
23,1.7511551092585576,10,3,2
24,1.6675832720356047,10,3,2
25,1.6572693972693973,9,4,2
26,1.5790755052925438,10,3,2
27,1.5454620599143927,10,3,2
28,1.5330026351831625,11,3,2
29,1.4719285513248361,9,4,1
30,1.3755509365549934,8,6,2
31,1.353673325674825,9,4,2
32,1.3361953945457783,10,3,2
33,1.3044785606550313,9,4,2
34,1.2933242430606944,7,9,2
35,1.2916147735882082,8,4,2
36,1.2617043153399512,10,3,1
37,1.2373590816685445,9,4,2
38,1.1928307052898703,8,6,2
39,1.1663934475996187,9,3,2
40,1.1893324491600354,6,12,2
41,1.123458518952887,7,7,2
42,1.1092476217067868,7,8,2
43,1.0173561901249528,10,3,1
44,1.0812275062290442,5,14,2
45,1.0812275062290442,5,14,2
46,1.073051948051948,4,15,3
47,1.0232783882783882,7,8,2
