,mq,No. Clus,Max clus,Min clus
0,1.9648603569363778,9,4,2
1,1.9071398124467176,11,3,2
2,1.8147082504499383,11,3,2
3,1.8147082504499383,11,3,2
4,1.8147082504499383,11,3,2
5,1.7535450412048879,11,3,2
6,1.7381125836368803,10,4,2
7,1.7381125836368803,10,4,2
8,1.6571398124467176,11,3,2
9,1.652536231884058,10,4,2
10,1.652536231884058,10,4,2
11,1.6362944018186985,11,3,2
12,1.6150550855793822,10,4,2
13,1.5796035805626598,11,3,2
14,1.5647082504499383,11,3,2
15,1.5489130434782608,11,3,2
16,1.522623523582603,10,4,2
17,1.50103121516165,10,4,2
18,1.456201809226106,11,3,2
19,1.4614603143375522,10,4,2
20,1.4492573647816613,11,3,2
21,1.4410166240409208,10,3,2
22,1.428262448296549,6,11,2
23,1.3789130434782608,11,3,2
24,1.3296035805626598,11,3,2
25,1.3528614855934444,5,11,2
26,1.3368283166109252,10,4,2
27,1.3296035805626598,11,3,2
28,1.3296035805626598,11,3,2
29,1.3146417069243157,10,4,2
30,1.3020760530351323,9,7,2
31,1.2581750091340884,10,5,2
32,1.2119565217391304,12,2,2
33,1.231374917116605,11,4,1
34,1.2119565217391304,12,2,2
35,1.2119565217391304,12,2,2
36,1.2119565217391304,12,2,2
37,1.2215329880847121,9,4,2
38,1.1992573647816613,11,3,2
39,1.0546261183133925,8,8,2
40,1.0146388067743568,7,11,2
41,0.9504273504273504,10,4,2
42,0.944356148256404,5,16,2
43,0.9372884196413608,6,12,1
44,0.9299501795852161,4,17,2
45,0.8566876482393724,8,8,2
46,0.9102564102564102,3,19,2
47,0.8496674491392802,4,18,1
