,mq,No. Clus,Max clus,Min clus
0,1.5132744916956298,5,22,4
1,1.3305248188671106,5,22,4
2,1.3049465409146803,5,26,4
3,1.3049465409146803,5,26,4
4,1.29721898616013,5,24,4
5,1.2771958166578183,5,22,4
6,1.2771958166578183,5,22,4
7,1.2712605559629675,5,26,4
8,1.2712605559629675,5,26,4
9,1.2714910595403295,5,27,4
10,1.2712605559629675,5,26,4
11,1.2712605559629675,5,26,4
12,1.2687637298032295,5,24,4
13,1.267629208908737,5,26,4
14,1.2650054664359556,5,26,4
15,1.263037081558497,5,26,4
16,1.2612189894039492,5,26,4
17,1.2528613908872341,5,23,3
18,1.2528613908872341,5,23,3
19,1.2515752366273643,5,26,4
20,1.250453015811006,5,26,4
21,1.2488604339349216,5,24,4
22,1.2465884777830216,5,26,4
23,1.2446364585789251,5,26,4
24,1.2422593854891357,5,26,4
25,1.2414743675145021,5,24,4
26,1.2409708901111773,5,26,4
27,1.2357893310956793,5,23,4
28,1.2357893310956793,5,23,4
29,1.2363303514156574,5,26,4
30,1.2357893310956793,5,23,4
31,1.2351940235926766,5,26,4
32,1.2292223782214988,5,26,4
33,1.2276813524321342,5,26,4
34,1.2232430280999376,5,26,4
35,1.2225212213319334,5,22,4
36,1.2200447938377939,5,26,4
37,1.2155393618011714,5,26,4
38,1.211534616822469,5,22,4
39,1.2097567064734207,5,26,4
40,1.20856897276896,5,27,4
41,1.2019689190836802,5,26,4
42,1.1960357514397657,5,23,4
43,1.1944754724213111,5,26,4
44,1.187327531401859,5,26,4
45,1.1834157569516652,5,26,4
46,1.1827352243582219,5,22,4
47,1.1791570336416037,5,26,4
48,1.1785362595683462,5,24,4
49,1.1787538068999688,5,26,4
50,1.1769090729649396,5,23,4
51,1.1747416016762402,5,23,4
52,1.1735887916430237,5,24,4
53,1.1719097507009195,5,27,4
54,1.1713938060229587,5,26,4
55,1.1705554178920015,5,22,4
56,1.1710238614363928,5,24,4
57,1.1702366954927657,5,26,4
58,1.167524559157872,5,27,4
59,1.1604851930443085,5,26,4
60,1.1591682522115323,5,22,4
61,1.1581849277413223,5,22,4
62,1.156508695654062,5,26,4
63,1.1558916130664605,5,22,4
64,1.1554785180476732,5,26,4
65,1.1551459063238445,5,24,4
66,1.148670080760553,5,23,5
67,1.1427985360599173,5,25,7
68,1.1375789602492645,5,23,4
69,1.1369676157146142,5,24,4
70,1.1366436888427005,5,26,4
71,1.132635482603145,5,26,4
72,1.1274425352794903,5,25,4
73,1.119519955635718,5,23,4
74,1.1180245192113194,5,26,4
75,1.1160476164780966,5,27,4
76,1.1116487380130722,5,22,4
77,1.1116487380130722,5,22,4
78,1.1116973526718423,5,23,4
79,1.1095547929920753,5,26,4
80,1.1072453549366805,5,23,4
81,1.0998253798651654,5,26,4
82,1.0944011129485984,5,26,4
83,1.0940192390676426,5,26,4
84,1.0845286683966244,5,26,4
85,1.0844726603850585,5,26,4
86,1.0821534908863066,5,26,4
87,1.0790023877490034,5,23,4
88,1.077450939297719,5,26,4
89,1.076383981068362,5,26,4
90,1.0760397678260216,5,26,4
91,1.0755293398544872,5,26,4
92,1.0705170087346618,5,27,4
93,1.0678811638674084,5,26,4
94,1.0678811638674084,5,26,4
95,1.0664191338911944,5,25,4
96,1.0623129400449427,5,26,4
97,1.0596583762647556,5,26,4
98,1.0539382607335923,5,26,4
99,1.04742375524232,5,26,4
100,1.0456976327455847,5,26,4
101,1.0370535961068947,5,26,4
102,1.028784291524439,5,26,4
103,1.0161874531781265,5,25,4
104,1.0025143418576747,5,25,4
105,0.9937303211472895,5,26,4
106,0.9925148419982639,5,24,4
107,0.9833833998845465,5,22,4
108,0.9781827780654717,5,24,4
109,0.9776491412157436,5,24,4
110,0.975998220988585,5,26,4
111,0.9752637038395704,5,26,4
112,0.9608938897562449,5,22,4
113,0.9605442229555738,5,26,4
114,0.9544613858491608,5,26,4
115,0.952557055980944,5,22,4
116,0.9424595862348406,5,24,4
117,0.9312642495951152,5,26,4
118,0.9242461881596905,5,26,4
119,0.9142756265866544,5,26,3
120,0.8980703861451672,5,26,4
121,0.8788224993956255,5,26,4
