No_gen, Best, MQ, No_clus, max_clus, min_clus
0,1.0258600119997514,1.0401466442038008,5,12,12
1,1.0258600119997514,1.0401466442038008,5,12,12
2,1.1236367788622792,1.1420378357425514,6,12,6
3,1.182387740727994,1.2010470039112071,11,8,3
4,1.182387740727994,1.2010470039112071,11,8,3
5,1.182387740727994,1.2010470039112071,11,8,3
6,1.1852573454256574,1.2064601166566944,6,16,6
7,1.3881247318959051,1.4131003644002351,11,8,2
8,1.3881247318959051,1.4131003644002351,11,8,2
9,1.3881247318959051,1.4131003644002351,11,8,2
10,1.3881247318959051,1.4131003644002351,11,8,2
11,1.3881247318959051,1.4131003644002351,11,8,2
12,1.418808919320538,1.4446899209391715,11,8,2
13,1.418808919320538,1.4446899209391715,11,8,2
14,1.418808919320538,1.4446899209391715,11,8,2
15,1.418808919320538,1.4446899209391715,11,8,2
16,1.418808919320538,1.4446899209391715,11,8,2
17,1.418808919320538,1.4446899209391715,11,8,2
18,1.418808919320538,1.4446899209391715,11,8,2
19,1.4578078782678907,1.4875443061389757,8,18,4
20,1.4578078782678907,1.4875443061389757,8,18,4
21,1.4578078782678907,1.4875443061389757,8,18,4
22,1.4578078782678907,1.4875443061389757,8,18,4
23,1.4578078782678907,1.4875443061389757,8,18,4
24,1.4578078782678907,1.4875443061389757,8,18,4
25,1.4578078782678907,1.4875443061389757,8,18,4
26,1.5166923938302062,1.5481662710579602,7,17,4
27,1.5166923938302062,1.5481662710579602,7,17,4
28,1.5166923938302062,1.5481662710579602,7,17,4
29,1.5166923938302062,1.5481662710579602,7,17,4
30,1.5166923938302062,1.5481662710579602,7,17,4
31,1.5166923938302062,1.5481662710579602,7,17,4
32,1.5303158141906248,1.560470478569471,8,11,4
33,1.5303158141906248,1.560470478569471,8,11,4
34,1.5303158141906248,1.560470478569471,8,11,4
35,1.5303158141906248,1.560470478569471,8,11,4
36,1.6625615024193083,1.7017817728960316,7,30,3
37,1.6625615024193083,1.7017817728960316,7,30,3
38,1.6625615024193083,1.7017817728960316,7,30,3
39,1.687302848030857,1.720368393255744,12,7,3
40,1.8112833560780575,1.8548918207429215,7,30,3
41,1.8112833560780575,1.8548918207429215,7,30,3
42,1.8112833560780575,1.8548918207429215,7,30,3
43,1.8112833560780575,1.8548918207429215,7,30,3
44,1.8112833560780575,1.8548918207429215,7,30,3
45,1.8112833560780575,1.8548918207429215,7,30,3
46,1.8112833560780575,1.8548918207429215,7,30,3
47,1.8112833560780575,1.8548918207429215,7,30,3
48,1.8112833560780575,1.8548918207429215,7,30,3
49,1.8112833560780575,1.8548918207429215,7,30,3
50,1.8112833560780575,1.8548918207429215,7,30,3
51,1.8112833560780575,1.8548918207429215,7,30,3
52,1.8112833560780575,1.8548918207429215,7,30,3
53,1.8112833560780575,1.8548918207429215,7,30,3
54,1.8112833560780575,1.8548918207429215,7,30,3
55,1.816323286446982,1.8586051571285154,8,25,3
56,1.816323286446982,1.8586051571285154,8,25,3
57,1.816323286446982,1.8586051571285154,8,25,3
58,1.816323286446982,1.8586051571285154,8,25,3
59,1.816323286446982,1.8586051571285154,8,25,3
60,1.816323286446982,1.8586051571285154,8,25,3
61,1.844297120656594,1.8871585049044066,8,24,3
62,1.844297120656594,1.8871585049044066,8,24,3
63,1.85774131279432,1.9005076145532351,9,23,3
64,1.85774131279432,1.9005076145532351,9,23,3
65,1.85774131279432,1.9005076145532351,9,23,3
66,1.85774131279432,1.9005076145532351,9,23,3
67,1.85774131279432,1.9005076145532351,9,23,3
68,1.85774131279432,1.9005076145532351,9,23,3
69,1.85774131279432,1.9005076145532351,9,23,3
70,1.85774131279432,1.9005076145532351,9,23,3
71,1.873364803573949,1.916592092805458,9,23,3
72,1.873364803573949,1.916592092805458,9,23,3
73,1.873364803573949,1.916592092805458,9,23,3
74,1.873364803573949,1.916592092805458,9,23,3
75,1.873364803573949,1.916592092805458,9,23,3
76,1.873364803573949,1.916592092805458,9,23,3
77,1.873364803573949,1.916592092805458,9,23,3
78,1.873364803573949,1.916592092805458,9,23,3
79,1.873364803573949,1.916592092805458,9,23,3
80,1.873364803573949,1.916592092805458,9,23,3
81,1.873364803573949,1.916592092805458,9,23,3
82,1.873364803573949,1.916592092805458,9,23,3
83,1.873364803573949,1.916592092805458,9,23,3
84,1.873364803573949,1.916592092805458,9,23,3
85,1.873364803573949,1.916592092805458,9,23,3
86,1.873364803573949,1.916592092805458,9,23,3
87,1.873364803573949,1.916592092805458,9,23,3
88,1.873364803573949,1.916592092805458,9,23,3
89,1.873364803573949,1.916592092805458,9,23,3
90,1.873364803573949,1.916592092805458,9,23,3
91,1.873364803573949,1.916592092805458,9,23,3
92,1.873364803573949,1.916592092805458,9,23,3
93,1.873364803573949,1.916592092805458,9,23,3
94,1.873364803573949,1.916592092805458,9,23,3
95,1.873364803573949,1.916592092805458,9,23,3
96,1.873364803573949,1.916592092805458,9,23,3
97,1.873364803573949,1.916592092805458,9,23,3
98,1.873364803573949,1.916592092805458,9,23,3
99,1.873364803573949,1.916592092805458,9,23,3
100,1.873364803573949,1.916592092805458,9,23,3
101,1.873364803573949,1.916592092805458,9,23,3
102,1.873364803573949,1.916592092805458,9,23,3
103,1.873364803573949,1.916592092805458,9,23,3
104,1.873364803573949,1.916592092805458,9,23,3
105,1.873364803573949,1.916592092805458,9,23,3
106,1.873364803573949,1.916592092805458,9,23,3
107,1.873364803573949,1.916592092805458,9,23,3
108,1.873364803573949,1.916592092805458,9,23,3
109,1.873364803573949,1.916592092805458,9,23,3
110,1.873364803573949,1.916592092805458,9,23,3
111,1.873364803573949,1.916592092805458,9,23,3
112,1.873364803573949,1.916592092805458,9,23,3
113,1.873364803573949,1.916592092805458,9,23,3
114,1.873364803573949,1.916592092805458,9,23,3
115,1.873364803573949,1.916592092805458,9,23,3
116,1.873364803573949,1.916592092805458,9,23,3
117,1.873364803573949,1.916592092805458,9,23,3
118,1.873364803573949,1.916592092805458,9,23,3
119,1.873364803573949,1.916592092805458,9,23,3
120,1.873364803573949,1.916592092805458,9,23,3
121,1.873364803573949,1.916592092805458,9,23,3
122,1.873364803573949,1.916592092805458,9,23,3
123,1.873364803573949,1.916592092805458,9,23,3
124,1.873364803573949,1.916592092805458,9,23,3
125,1.873364803573949,1.916592092805458,9,23,3
126,1.873364803573949,1.916592092805458,9,23,3
127,1.873364803573949,1.916592092805458,9,23,3
128,1.873364803573949,1.916592092805458,9,23,3
129,1.873364803573949,1.916592092805458,9,23,3
130,1.873364803573949,1.916592092805458,9,23,3
131,1.873364803573949,1.916592092805458,9,23,3
132,1.873364803573949,1.916592092805458,9,23,3
133,1.873364803573949,1.916592092805458,9,23,3
134,1.873364803573949,1.916592092805458,9,23,3
135,1.873364803573949,1.916592092805458,9,23,3
136,1.873364803573949,1.916592092805458,9,23,3
137,1.873364803573949,1.916592092805458,9,23,3
138,1.873364803573949,1.916592092805458,9,23,3
139,1.873364803573949,1.916592092805458,9,23,3
140,1.873364803573949,1.916592092805458,9,23,3
141,1.873364803573949,1.916592092805458,9,23,3
142,1.873364803573949,1.916592092805458,9,23,3
143,1.873364803573949,1.916592092805458,9,23,3
144,1.873364803573949,1.916592092805458,9,23,3
145,1.873364803573949,1.916592092805458,9,23,3
146,1.873364803573949,1.916592092805458,9,23,3
