No_gen, Best, MQ, No_clus, max_clus, min_clus
0,0.9035887003880567,0.9262939958592132,4,4,3
1,1.1762110642699795,1.2234241730809237,3,5,4
2,1.1762110642699795,1.2234241730809237,3,5,4
3,1.1762110642699795,1.2234241730809237,3,5,4
4,1.2282338837455957,1.2795454545454545,4,4,2
5,1.2282338837455957,1.2795454545454545,4,4,2
6,1.2282338837455957,1.2795454545454545,4,4,2
7,1.2282338837455957,1.2795454545454545,4,4,2
8,1.2282338837455957,1.2795454545454545,4,4,2
9,1.2282338837455957,1.2795454545454545,4,4,2
10,1.2282338837455957,1.2795454545454545,4,4,2
11,1.2592334594229626,1.3160173160173159,4,5,2
12,1.2592334594229626,1.3160173160173159,4,5,2
13,1.2592334594229626,1.3160173160173159,4,5,2
14,1.2592334594229626,1.3160173160173159,4,5,2
15,1.2592334594229626,1.3160173160173159,4,5,2
16,1.2592334594229626,1.3160173160173159,4,5,2
17,1.2592334594229626,1.3160173160173159,4,5,2
18,1.2592334594229626,1.3160173160173159,4,5,2
19,1.2592334594229626,1.3160173160173159,4,5,2
20,1.2592334594229626,1.3160173160173159,4,5,2
21,1.2592334594229626,1.3160173160173159,4,5,2
22,1.262282153457598,1.3162761151891587,4,4,2
23,1.262282153457598,1.3162761151891587,4,4,2
24,1.262282153457598,1.3162761151891587,4,4,2
25,1.262282153457598,1.3162761151891587,4,4,2
26,1.262282153457598,1.3162761151891587,4,4,2
27,1.262282153457598,1.3162761151891587,4,4,2
28,1.262282153457598,1.3162761151891587,4,4,2
29,1.262282153457598,1.3162761151891587,4,4,2
30,1.262282153457598,1.3162761151891587,4,4,2
31,1.262282153457598,1.3162761151891587,4,4,2
32,1.262282153457598,1.3162761151891587,4,4,2
33,1.262282153457598,1.3162761151891587,4,4,2
34,1.262282153457598,1.3162761151891587,4,4,2
35,1.262282153457598,1.3162761151891587,4,4,2
36,1.262282153457598,1.3162761151891587,4,4,2
37,1.262282153457598,1.3162761151891587,4,4,2
38,1.262282153457598,1.3162761151891587,4,4,2
39,1.262282153457598,1.3162761151891587,4,4,2
40,1.262282153457598,1.3162761151891587,4,4,2
41,1.262282153457598,1.3162761151891587,4,4,2
42,1.262282153457598,1.3162761151891587,4,4,2
43,1.262282153457598,1.3162761151891587,4,4,2
44,1.262282153457598,1.3162761151891587,4,4,2
45,1.262282153457598,1.3162761151891587,4,4,2
46,1.262282153457598,1.3162761151891587,4,4,2
47,1.262282153457598,1.3162761151891587,4,4,2
48,1.262282153457598,1.3162761151891587,4,4,2
49,1.262282153457598,1.3162761151891587,4,4,2
50,1.262282153457598,1.3162761151891587,4,4,2
