,mq,No. Clus,Max clus,Min clus
0,2.0410173160173164,5,5,3
1,2.0410173160173164,5,5,3
2,2.0410173160173164,5,5,3
3,2.0410173160173164,5,5,3
4,2.0410173160173164,5,5,3
5,1.997100313479624,5,5,3
6,1.997100313479624,5,5,3
7,1.997100313479624,5,5,3
8,1.9182659932659933,5,5,3
9,1.9104864433811801,5,5,3
10,1.9104864433811801,5,5,3
11,1.9104864433811801,5,5,3
12,1.9076839826839826,5,5,3
13,1.9076839826839826,5,5,3
14,1.9076839826839826,5,5,3
15,1.9076839826839826,5,5,3
16,1.9061912225705329,5,5,3
17,1.9061912225705329,5,5,3
18,1.9061912225705329,5,5,3
19,1.8996031746031745,5,5,3
20,1.8996031746031745,5,5,3
21,1.8996031746031745,5,5,3
22,1.8996031746031745,5,5,3
23,1.8996031746031745,5,5,3
24,1.8996031746031745,5,5,3
25,1.8357142857142856,5,5,3
26,1.8357142857142856,5,5,3
27,1.8357142857142856,5,5,3
28,1.8357142857142856,5,5,3
29,1.8342352092352092,5,5,3
30,1.7063995215311005,5,5,3
31,1.693967874231032,5,5,3
32,1.693967874231032,5,5,3
33,1.6896388699020277,5,5,3
34,1.6824825174825175,5,5,3
35,1.646700879765396,5,5,3
36,1.646700879765396,5,5,3
37,1.6077485380116958,5,5,3
38,1.5898785996612084,5,5,3
39,1.570887445887446,5,5,3
40,1.570887445887446,5,5,3
41,1.570887445887446,5,5,3
