No_gen, Best, MQ, No_clus, max_clus, min_clus
0,1.1653119087164006,1.1881358667824307,11,3,2
1,1.2157538380427009,1.2473403058929375,6,5,3
2,1.2157538380427009,1.2473403058929375,6,5,3
3,1.300627629302727,1.336453148953149,6,5,3
4,1.4841416519785968,1.5270517884573185,7,4,3
5,1.4841416519785968,1.5270517884573185,7,4,3
6,1.4841416519785968,1.5270517884573185,7,4,3
7,1.4841416519785968,1.5270517884573185,7,4,3
8,1.4841416519785968,1.5270517884573185,7,4,3
9,1.491312193819217,1.5397831069186567,5,7,3
10,1.5691771161654344,1.6215370206053434,5,7,3
11,1.593324021887665,1.64688995215311,5,7,3
12,1.6084354353515187,1.6596345257470577,7,5,2
13,1.6502549280917675,1.7077048210588583,5,8,3
14,1.6502549280917675,1.7077048210588583,5,8,3
15,1.7068400290176116,1.76399450023912,6,6,3
16,1.7068400290176116,1.76399450023912,6,6,3
17,1.718567552317068,1.776307758875908,6,6,3
18,1.718567552317068,1.776307758875908,6,6,3
19,1.7522682865701327,1.8137727448703058,6,7,2
20,1.7522682865701327,1.8137727448703058,6,7,2
21,1.7522682865701327,1.8137727448703058,6,7,2
22,1.7522682865701327,1.8137727448703058,6,7,2
23,1.7522682865701327,1.8137727448703058,6,7,2
24,1.7522682865701327,1.8137727448703058,6,7,2
25,1.7522682865701327,1.8137727448703058,6,7,2
26,1.7522682865701327,1.8137727448703058,6,7,2
27,1.7522682865701327,1.8137727448703058,6,7,2
28,1.7522682865701327,1.8137727448703058,6,7,2
29,1.7522682865701327,1.8137727448703058,6,7,2
30,1.7522682865701327,1.8137727448703058,6,7,2
31,1.7522682865701327,1.8137727448703058,6,7,2
32,1.7676905467101456,1.8289247470281953,6,6,2
33,1.7676905467101456,1.8289247470281953,6,6,2
34,1.7676905467101456,1.8289247470281953,6,6,2
35,1.7676905467101456,1.8289247470281953,6,6,2
36,1.7676905467101456,1.8289247470281953,6,6,2
37,1.7676905467101456,1.8289247470281953,6,6,2
38,1.7676905467101456,1.8289247470281953,6,6,2
39,1.7676905467101456,1.8289247470281953,6,6,2
40,1.7676905467101456,1.8289247470281953,6,6,2
41,1.7676905467101456,1.8289247470281953,6,6,2
42,1.7671753913970718,1.829424390368918,6,7,2
43,1.7671753913970718,1.829424390368918,6,7,2
