,mq,No. Clus,Max clus,Min clus
0,1.5831405964698722,3,13,4
1,1.5831405964698722,3,13,4
2,1.5831405964698722,3,13,4
3,1.5831405964698722,3,13,4
4,1.5831405964698722,3,13,4
5,1.5831405964698722,3,13,4
6,1.5831405964698722,3,13,4
7,1.5831405964698722,3,13,4
8,1.5831405964698722,3,13,4
9,1.5831405964698722,3,13,4
10,1.5831405964698722,3,13,4
11,1.5831405964698722,3,13,4
12,1.5831405964698722,3,13,4
13,1.5831405964698722,3,13,4
14,1.5831405964698722,3,13,4
15,1.5831405964698722,3,13,4
16,1.5831405964698722,3,13,4
17,1.5831405964698722,3,13,4
18,1.5831405964698722,3,13,4
19,1.5831405964698722,3,13,4
20,1.5831405964698722,3,13,4
21,1.5831405964698722,3,13,4
22,1.5831405964698722,3,13,4
23,1.5831405964698722,3,13,4
24,1.5774260293813367,3,14,4
25,1.5774260293813367,3,14,4
26,1.5774260293813367,3,14,4
27,1.5774260293813367,3,14,4
28,1.5774260293813367,3,14,4
29,1.5532041058356847,3,13,4
30,1.5532041058356847,3,13,4
31,1.5532041058356847,3,13,4
32,1.5532041058356847,3,13,4
33,1.5532041058356847,3,13,4
34,1.5532041058356847,3,13,4
35,1.5532041058356847,3,13,4
36,1.5532041058356847,3,13,4
37,1.5532041058356847,3,13,4
38,1.5532041058356847,3,13,4
39,1.5532041058356847,3,13,4
40,1.5532041058356847,3,13,4
41,1.5532041058356847,3,13,4
42,1.5532041058356847,3,13,4
43,1.5532041058356847,3,13,4
44,1.5511746031746032,3,14,4
45,1.5511746031746032,3,14,4
46,1.5111470693994966,3,15,4
47,1.4809334657398212,3,12,5
48,1.4809334657398212,3,12,5
49,1.4809334657398212,3,12,5
50,1.4809334657398212,3,12,5
51,1.4809334657398212,3,12,5
52,1.4763468013468013,3,13,5
53,1.4497076023391813,3,13,5
54,1.4497076023391813,3,13,5
55,1.4497076023391813,3,13,5
56,1.357604873990177,3,12,6
57,1.319182389937107,3,14,3
58,1.319182389937107,3,14,3
59,1.319182389937107,3,14,3
