,mq,No. Clus,Max clus,Min clus
0,2.5944824049231867,28,4,1
1,1.9768535098898838,12,23,2
2,1.9393232819059554,25,7,1
3,1.9207041753674519,12,32,2
4,1.8837723305554144,13,26,2
5,1.876733159032004,16,17,3
6,1.8176850054204263,20,14,2
7,1.7932983998457563,9,33,2
8,1.7543040654344688,14,26,3
9,1.7346956169165944,15,20,3
10,1.7238293614486593,16,40,2
11,1.7209949398930386,15,33,2
12,1.7032795134351353,13,30,2
13,1.7060529289398991,6,52,3
14,1.7032795134351353,13,30,2
15,1.7007850858223423,15,38,1
16,1.6951377098447313,6,36,3
17,1.6886791505497631,11,40,2
18,1.6832255317461198,28,7,1
19,1.6772398261035528,22,12,1
20,1.6769436817742638,16,29,2
21,1.672222274620476,22,11,1
22,1.674003940613808,17,21,1
23,1.6713245840035151,18,13,2
24,1.6546289125268585,12,29,3
25,1.6537681351765878,6,52,3
26,1.6475280200895017,14,20,3
27,1.6434073825100963,9,35,3
28,1.6254533355895244,15,22,3
29,1.6184467604844581,25,17,1
30,1.6184133101781306,8,37,3
31,1.6076834495646568,7,38,3
32,1.607042754425278,8,39,3
33,1.6030231963728727,13,35,2
34,1.5934267268917577,12,23,3
35,1.5865246813232938,17,20,2
36,1.5778266628319595,10,43,2
37,1.5751456853278039,11,28,3
38,1.5674908869292696,18,15,2
39,1.5654331235529417,9,43,3
40,1.56378272326985,11,28,3
41,1.5529738613741608,30,4,1
42,1.5385355132740555,17,13,2
43,1.533581022799331,18,11,3
44,1.526675278960068,9,40,3
45,1.5082038578984294,7,61,3
46,1.5035974298646075,15,17,3
47,1.5022924978826844,11,34,3
48,1.492644085609112,10,30,3
49,1.4921019962005462,15,29,1
50,1.4882179379167535,12,30,2
51,1.486280576904829,15,19,3
52,1.4825603393253828,16,11,3
53,1.4800356938324424,10,35,3
54,1.476972635433211,11,29,3
55,1.4651987116985201,14,30,2
56,1.4623198508084907,12,50,3
57,1.4617600833241318,13,27,3
58,1.4570223950792711,12,21,3
59,1.4602493040045466,8,46,3
60,1.451556945856866,23,15,2
61,1.4513208580759431,15,20,3
62,1.4508780517910096,14,22,3
63,1.4495392868648571,18,16,2
64,1.4432948799295122,17,19,2
65,1.440613748877133,9,37,3
66,1.4379608305572584,28,6,1
67,1.4326698560516682,26,7,2
68,1.4326698560516682,26,7,2
69,1.4185400162027535,5,44,3
70,1.414615045296828,25,6,2
71,1.4104376612384524,17,18,2
72,1.4084295516898613,14,25,3
73,1.40350613392345,19,19,2
74,1.398537078339561,22,9,2
75,1.4012388802494897,17,24,2
76,1.392925107782757,7,56,3
77,1.3807052917566012,15,17,3
78,1.3809321876888263,8,55,3
79,1.3795666543043998,8,35,3
80,1.378852107753671,15,22,3
81,1.3787290604039297,6,35,3
82,1.3744389242764288,4,77,3
83,1.3702584336262256,19,24,3
84,1.3648980062964327,16,22,3
85,1.3629519566373547,19,24,2
86,1.3594668997127581,23,13,3
