No_gen, Best, MQ, No_clus, max_clus, min_clus
0,1.0097057983158086,1.0307333856580825,3,10,9
1,1.0345638799597354,1.0566913834240568,3,10,9
2,1.056141651301025,1.0815126050420167,3,12,8
3,1.0746010017067573,1.0985000608494584,3,10,9
4,1.1343310331020984,1.1593472292290747,6,6,4
5,1.1343310331020984,1.1593472292290747,6,6,4
6,1.1343310331020984,1.1593472292290747,6,6,4
7,1.1451590757451884,1.1729430700018935,3,11,9
8,1.1451590757451884,1.1729430700018935,3,11,9
9,1.1604048915467722,1.1896263736263737,3,11,8
10,1.165312360622269,1.193225200375767,3,10,9
11,1.2613126755587336,1.2980506822612086,3,14,7
12,1.2613126755587336,1.2980506822612086,3,14,7
13,1.2613126755587336,1.2980506822612086,3,14,7
14,1.2613126755587336,1.2980506822612086,3,14,7
15,1.2613126755587336,1.2980506822612086,3,14,7
16,1.2613126755587336,1.2980506822612086,3,14,7
17,1.2613126755587336,1.2980506822612086,3,14,7
18,1.2910450106380733,1.3290986085904415,3,14,7
19,1.2910450106380733,1.3290986085904415,3,14,7
20,1.2910450106380733,1.3290986085904415,3,14,7
21,1.2910450106380733,1.3290986085904415,3,14,7
22,1.2910450106380733,1.3290986085904415,3,14,7
23,1.2910450106380733,1.3290986085904415,3,14,7
24,1.2910450106380733,1.3290986085904415,3,14,7
25,1.2910450106380733,1.3290986085904415,3,14,7
26,1.2910450106380733,1.3290986085904415,3,14,7
27,1.2910450106380733,1.3290986085904415,3,14,7
28,1.2910450106380733,1.3290986085904415,3,14,7
29,1.2910450106380733,1.3290986085904415,3,14,7
30,1.2910450106380733,1.3290986085904415,3,14,7
31,1.2910450106380733,1.3290986085904415,3,14,7
32,1.2910450106380733,1.3290986085904415,3,14,7
33,1.2910450106380733,1.3290986085904415,3,14,7
34,1.2910450106380733,1.3290986085904415,3,14,7
35,1.2910450106380733,1.3290986085904415,3,14,7
36,1.2910450106380733,1.3290986085904415,3,14,7
37,1.2910450106380733,1.3290986085904415,3,14,7
38,1.2910450106380733,1.3290986085904415,3,14,7
39,1.2910450106380733,1.3290986085904415,3,14,7
40,1.2910450106380733,1.3290986085904415,3,14,7
41,1.2910450106380733,1.3290986085904415,3,14,7
42,1.2910450106380733,1.3290986085904415,3,14,7
43,1.2910450106380733,1.3290986085904415,3,14,7
44,1.2910450106380733,1.3290986085904415,3,14,7
45,1.2910450106380733,1.3290986085904415,3,14,7
46,1.2910450106380733,1.3290986085904415,3,14,7
47,1.2910450106380733,1.3290986085904415,3,14,7
48,1.2910450106380733,1.3290986085904415,3,14,7
49,1.2910450106380733,1.3290986085904415,3,14,7
50,1.2910450106380733,1.3290986085904415,3,14,7
51,1.2910450106380733,1.3290986085904415,3,14,7
52,1.2910450106380733,1.3290986085904415,3,14,7
53,1.2910450106380733,1.3290986085904415,3,14,7
54,1.2910450106380733,1.3290986085904415,3,14,7
55,1.2910450106380733,1.3290986085904415,3,14,7
56,1.2910450106380733,1.3290986085904415,3,14,7
57,1.2910450106380733,1.3290986085904415,3,14,7
58,1.2910450106380733,1.3290986085904415,3,14,7
59,1.2910450106380733,1.3290986085904415,3,14,7
60,1.2910450106380733,1.3290986085904415,3,14,7
61,1.2910450106380733,1.3290986085904415,3,14,7
62,1.2910450106380733,1.3290986085904415,3,14,7
63,1.2910450106380733,1.3290986085904415,3,14,7
64,1.2910450106380733,1.3290986085904415,3,14,7
65,1.2910450106380733,1.3290986085904415,3,14,7
66,1.2910450106380733,1.3290986085904415,3,14,7
67,1.2910450106380733,1.3290986085904415,3,14,7
68,1.2910450106380733,1.3290986085904415,3,14,7
69,1.2910450106380733,1.3290986085904415,3,14,7
70,1.2910450106380733,1.3290986085904415,3,14,7
71,1.2910450106380733,1.3290986085904415,3,14,7
72,1.2910450106380733,1.3290986085904415,3,14,7
73,1.2910450106380733,1.3290986085904415,3,14,7
74,1.2910450106380733,1.3290986085904415,3,14,7
75,1.2910450106380733,1.3290986085904415,3,14,7
76,1.2910450106380733,1.3290986085904415,3,14,7
77,1.2910450106380733,1.3290986085904415,3,14,7
78,1.2910450106380733,1.3290986085904415,3,14,7
79,1.2910450106380733,1.3290986085904415,3,14,7
80,1.2910450106380733,1.3290986085904415,3,14,7
81,1.2910450106380733,1.3290986085904415,3,14,7
82,1.2910450106380733,1.3290986085904415,3,14,7
83,1.2910450106380733,1.3290986085904415,3,14,7
84,1.2910450106380733,1.3290986085904415,3,14,7
85,1.2910450106380733,1.3290986085904415,3,14,7
86,1.2910450106380733,1.3290986085904415,3,14,7
87,1.2910450106380733,1.3290986085904415,3,14,7
88,1.2910450106380733,1.3290986085904415,3,14,7
89,1.2910450106380733,1.3290986085904415,3,14,7
90,1.2910450106380733,1.3290986085904415,3,14,7
91,1.2910450106380733,1.3290986085904415,3,14,7
92,1.2910450106380733,1.3290986085904415,3,14,7
93,1.2910450106380733,1.3290986085904415,3,14,7
94,1.2910450106380733,1.3290986085904415,3,14,7
95,1.2910450106380733,1.3290986085904415,3,14,7
96,1.2910450106380733,1.3290986085904415,3,14,7
97,1.2910450106380733,1.3290986085904415,3,14,7
98,1.2910450106380733,1.3290986085904415,3,14,7
99,1.2910450106380733,1.3290986085904415,3,14,7
100,1.2910450106380733,1.3290986085904415,3,14,7
101,1.2910450106380733,1.3290986085904415,3,14,7
102,1.2910450106380733,1.3290986085904415,3,14,7
103,1.2910450106380733,1.3290986085904415,3,14,7
104,1.2910450106380733,1.3290986085904415,3,14,7
105,1.2910450106380733,1.3290986085904415,3,14,7
106,1.2910450106380733,1.3290986085904415,3,14,7
107,1.2910450106380733,1.3290986085904415,3,14,7
108,1.2910450106380733,1.3290986085904415,3,14,7
109,1.2910450106380733,1.3290986085904415,3,14,7
110,1.2910450106380733,1.3290986085904415,3,14,7
111,1.2910450106380733,1.3290986085904415,3,14,7
112,1.2910450106380733,1.3290986085904415,3,14,7
113,1.2910450106380733,1.3290986085904415,3,14,7
114,1.2910450106380733,1.3290986085904415,3,14,7
115,1.2910450106380733,1.3290986085904415,3,14,7
116,1.2910450106380733,1.3290986085904415,3,14,7
117,1.2910450106380733,1.3290986085904415,3,14,7
118,1.2910450106380733,1.3290986085904415,3,14,7
119,1.2910450106380733,1.3290986085904415,3,14,7
120,1.2910450106380733,1.3290986085904415,3,14,7
121,1.2910450106380733,1.3290986085904415,3,14,7
122,1.2910450106380733,1.3290986085904415,3,14,7
123,1.2910450106380733,1.3290986085904415,3,14,7
124,1.2910450106380733,1.3290986085904415,3,14,7
125,1.2910450106380733,1.3290986085904415,3,14,7
126,1.2910450106380733,1.3290986085904415,3,14,7
127,1.2910450106380733,1.3290986085904415,3,14,7
128,1.2910450106380733,1.3290986085904415,3,14,7
129,1.2910450106380733,1.3290986085904415,3,14,7
130,1.2910450106380733,1.3290986085904415,3,14,7
131,1.2910450106380733,1.3290986085904415,3,14,7
132,1.2910450106380733,1.3290986085904415,3,14,7
133,1.2910450106380733,1.3290986085904415,3,14,7
134,1.2910450106380733,1.3290986085904415,3,14,7
135,1.2910450106380733,1.3290986085904415,3,14,7
136,1.2910450106380733,1.3290986085904415,3,14,7
137,1.2910450106380733,1.3290986085904415,3,14,7
138,1.2910450106380733,1.3290986085904415,3,14,7
139,1.2910450106380733,1.3290986085904415,3,14,7
