,mq,No. Clus,Max clus,Min clus
0,1.9244191785651332,4,9,3
1,1.9244191785651332,4,9,3
2,1.9244191785651332,4,9,3
3,1.9244191785651332,4,9,3
4,1.9244191785651332,4,9,3
5,1.9244191785651332,4,9,3
6,1.888658434626021,4,8,3
7,1.888658434626021,4,8,3
8,1.8863955342902712,4,9,3
9,1.8863955342902712,4,9,3
10,1.8661744435815089,4,8,3
11,1.8661744435815089,4,8,3
12,1.8661744435815089,4,8,3
13,1.8655991896524855,4,9,3
14,1.8655991896524855,4,9,3
15,1.8655991896524855,4,9,3
16,1.8655991896524855,4,9,3
17,1.852978782224065,4,9,3
18,1.8468516109975655,4,8,4
19,1.841025641025641,4,11,3
20,1.8264469773569876,4,8,3
21,1.8264469773569876,4,8,3
22,1.8229942100909842,4,7,4
23,1.8106060606060606,4,11,3
24,1.803763440860215,4,11,3
25,1.7911646586345382,4,9,4
26,1.7870967741935484,4,9,4
27,1.780825535392189,4,9,4
28,1.780825535392189,4,9,4
29,1.7765180261516587,4,10,3
30,1.7751354279523293,4,8,3
31,1.7747252747252746,4,9,4
32,1.7744088482074751,4,11,3
33,1.7724685830697984,4,11,3
34,1.7596385542168675,4,8,3
35,1.7596385542168675,4,8,3
36,1.7397959183673468,4,10,3
37,1.7323232323232323,4,10,4
38,1.708974358974359,4,9,3
39,1.708974358974359,4,9,3
40,1.708974358974359,4,9,3
41,1.708974358974359,4,9,3
42,1.708974358974359,4,9,3
43,1.708974358974359,4,9,3
44,1.7007246376811596,4,9,3
45,1.7007246376811596,4,9,3
46,1.6784992784992783,4,8,4
47,1.6695101816180518,4,10,2
48,1.6442922374429223,4,9,2
49,1.5307692307692307,4,9,2
