,mq,No. Clus,Max clus,Min clus
0,1.7895468676555901,13,8,1
1,1.476346958840001,7,19,4
2,1.4097027718585298,7,14,3
3,1.377885210372211,7,18,5
4,1.3744741609430886,10,15,1
5,1.355113795072354,6,38,1
6,1.3463133592471674,8,11,4
7,1.348587784872397,7,32,1
8,1.340495165957682,12,10,1
9,1.340495165957682,12,10,1
10,1.3359895388048766,11,7,3
11,1.331600985660589,9,11,4
12,1.3275859115133892,8,14,1
13,1.319511166358725,6,17,3
14,1.3113462022157873,10,11,1
15,1.3104630207213126,9,10,3
16,1.3089286375235827,7,14,3
17,1.306792675872772,4,34,5
18,1.294637414756965,11,10,2
19,1.2930164347774227,9,12,3
20,1.287376669639545,10,13,2
21,1.2847811379096363,8,13,3
22,1.283225670076388,8,16,3
23,1.2801168097186508,9,10,2
24,1.278036127438327,11,9,3
25,1.2782282261830737,8,23,1
26,1.2763924973605896,9,13,1
27,1.2750782021126326,9,23,1
28,1.2708281929096654,4,34,3
29,1.2654295377268665,5,36,2
30,1.2620108501169875,6,36,3
31,1.258130596672425,8,20,1
32,1.2543091588963668,10,13,1
33,1.253611608008905,9,13,2
34,1.2443480054319331,6,21,2
35,1.240561495933274,7,16,3
36,1.2359199725932588,9,9,4
37,1.238874508281794,4,32,5
38,1.2320002869320936,7,17,2
39,1.2336326905904926,4,34,2
40,1.2335169227227079,4,34,4
41,1.222315428907237,6,16,3
42,1.2210737473216555,12,9,1
43,1.2281455549608449,3,39,4
44,1.2237404471519269,6,29,2
45,1.2179339423184807,9,12,2
46,1.2233821823176405,4,34,5
47,1.2171919687996533,5,38,2
48,1.2139699352856421,10,10,2
49,1.2180489048104834,3,49,4
50,1.211253253061145,13,9,1
51,1.2082641379597203,12,13,1
52,1.2034193509140652,11,12,3
53,1.2071113659003863,6,45,1
54,1.1997015623622516,11,9,2
55,1.2010897295507572,3,31,5
56,1.19894264420783,4,27,3
57,1.1965571103156525,3,31,5
58,1.1947101349638358,5,34,3
59,1.1877724615890455,8,15,5
60,1.1911633988848649,3,55,1
61,1.1907279054637798,5,33,4
62,1.1854641377399617,6,19,3
63,1.183958289093479,3,48,6
64,1.1824389357822895,7,20,3
65,1.1812228892972247,8,13,1
66,1.1804976559060119,6,24,3
67,1.1742629680322858,8,14,2
68,1.1677478830326626,3,45,6
69,1.1634531462102835,9,20,3
70,1.1645007659617057,4,31,1
71,1.1633293606346107,7,23,3
72,1.160827599670433,8,23,2
73,1.1545589778717376,8,11,4
74,1.1559103604905132,3,37,11
75,1.1540826425553001,6,23,3
76,1.141765176927014,7,21,2
77,1.141357559720387,9,16,2
78,1.1369762831217785,12,8,3
79,1.135721570221218,11,9,1
80,1.136960386538054,4,34,5
81,1.1350245345635708,10,11,3
82,1.1323683897998709,8,11,3
83,1.12491126062523,5,36,2
84,1.118334060392431,10,13,1
85,1.1164812507496942,7,14,1
86,1.1100271882890356,7,30,1
87,1.09989478680963,10,13,3
88,1.1022986788514326,6,32,4
89,1.0974240318333752,11,10,2
90,1.081475639317381,9,10,3
91,1.0756766887164062,13,10,2
92,1.0712250904325498,8,15,1
93,1.0700202875159914,7,25,1
94,1.0692215367803988,4,20,11
95,1.0691941659272632,7,24,3
96,1.0612170576752864,12,10,1
97,1.066522993425736,5,32,3
98,1.0592470340636975,4,36,4
99,1.0546122651744378,11,10,1
100,1.0535328452388422,7,27,2
101,1.0428268838081076,7,20,1
102,1.0405290862104741,9,17,2
103,1.039271537927275,7,13,3
104,1.037681199174043,9,16,4
105,1.0306151837383635,12,6,2
106,1.0343129551050343,4,25,7
107,1.0192780016501843,14,7,1
108,1.018364085395322,15,8,1
109,1.0133925869499103,6,35,3
110,1.0018218326423418,7,20,2
111,0.9956200803876314,6,17,1
112,0.9909378371687407,13,10,1
113,0.9730671558983685,3,23,14
114,0.9812312312312312,2,59,1
115,0.9656117416275795,13,6,3
116,0.9475277610193371,7,30,2
117,0.909078942532797,12,6,3
118,0.9010907469003671,9,16,3
119,0.8832013290204379,8,24,3
120,0.8772470991070052,15,7,1
121,0.8731486078653181,6,34,2
