,mq,No. Clus,Max clus,Min clus
0,1.505511172680126,5,15,9
1,1.505511172680126,5,15,9
2,1.505511172680126,5,15,9
3,1.505511172680126,5,15,9
4,1.4762303623362245,5,15,9
5,1.4628216323509393,5,12,12
6,1.4628216323509393,5,12,12
7,1.4628216323509393,5,12,12
8,1.4628216323509393,5,12,12
9,1.4628216323509393,5,12,12
10,1.4628216323509393,5,12,12
11,1.4628216323509393,5,12,12
12,1.4628216323509393,5,12,12
13,1.4628216323509393,5,12,12
14,1.4628216323509393,5,12,12
15,1.4628216323509393,5,12,12
16,1.4628216323509393,5,12,12
17,1.4628216323509393,5,12,12
18,1.4628216323509393,5,12,12
19,1.4628216323509393,5,12,12
20,1.4628216323509393,5,12,12
21,1.4628216323509393,5,12,12
22,1.4628216323509393,5,12,12
23,1.4628216323509393,5,12,12
24,1.4628216323509393,5,12,12
25,1.4628216323509393,5,12,12
26,1.4628216323509393,5,12,12
27,1.4628216323509393,5,12,12
28,1.4628216323509393,5,12,12
29,1.4628216323509393,5,12,12
30,1.4628216323509393,5,12,12
31,1.4628216323509393,5,12,12
32,1.4628216323509393,5,12,12
33,1.4628216323509393,5,12,12
34,1.4628216323509393,5,12,12
35,1.4628216323509393,5,12,12
36,1.4628216323509393,5,12,12
37,1.4628216323509393,5,12,12
38,1.4628216323509393,5,12,12
39,1.4628216323509393,5,12,12
40,1.4628216323509393,5,12,12
41,1.4628216323509393,5,12,12
42,1.4628216323509393,5,12,12
43,1.4628216323509393,5,12,12
44,1.4628216323509393,5,12,12
45,1.4628216323509393,5,12,12
46,1.4628216323509393,5,12,12
47,1.4628216323509393,5,12,12
48,1.4628216323509393,5,12,12
49,1.4628216323509393,5,12,12
50,1.4628216323509393,5,12,12
51,1.4628216323509393,5,12,12
52,1.4628216323509393,5,12,12
53,1.4628216323509393,5,12,12
54,1.4628216323509393,5,12,12
55,1.4628216323509393,5,12,12
56,1.4628216323509393,5,12,12
57,1.4628216323509393,5,12,12
58,1.4628216323509393,5,12,12
59,1.4441930423682836,5,12,12
60,1.441214129310762,5,15,9
61,1.4373165492666704,5,15,9
62,1.4373165492666704,5,15,9
63,1.4373165492666704,5,15,9
64,1.4353368415931642,5,12,12
65,1.4353368415931642,5,12,12
66,1.4353368415931642,5,12,12
67,1.4363618510074279,5,15,9
68,1.4353368415931642,5,12,12
69,1.4334810336172688,5,12,12
70,1.4313307791583019,5,12,12
71,1.4284990029783002,5,12,12
72,1.4284990029783002,5,12,12
73,1.4257134773953797,5,12,12
74,1.4250428962941182,5,12,12
75,1.4250428962941182,5,12,12
76,1.4250428962941182,5,12,12
77,1.4250428962941182,5,12,12
78,1.4250428962941182,5,12,12
79,1.4250428962941182,5,12,12
80,1.4250428962941182,5,12,12
81,1.418280785351241,5,12,12
82,1.418280785351241,5,12,12
83,1.418280785351241,5,12,12
84,1.4129491172032236,5,12,12
85,1.4129491172032236,5,12,12
86,1.4129491172032236,5,12,12
87,1.4129491172032236,5,12,12
88,1.4129491172032236,5,12,12
89,1.4129491172032236,5,12,12
90,1.4129491172032236,5,12,12
91,1.410780524349671,5,15,9
92,1.4037042525161196,5,12,12
93,1.3930858243524233,5,12,12
94,1.3930858243524233,5,12,12
95,1.3930858243524233,5,12,12
96,1.3924165963850401,5,12,12
97,1.3924165963850401,5,12,12
98,1.392564999131478,5,15,9
99,1.3924165963850401,5,12,12
100,1.3924165963850401,5,12,12
101,1.3838114845503098,5,12,12
102,1.3838114845503098,5,12,12
103,1.3820603938804654,5,12,12
104,1.3807826033040747,5,12,12
105,1.3807826033040747,5,12,12
106,1.3807826033040747,5,12,12
107,1.3703105844513088,5,12,12
108,1.3703105844513088,5,12,12
109,1.3643091459038565,5,12,12
110,1.3643091459038565,5,12,12
111,1.3489372974606975,5,12,12
112,1.3459222475442945,5,12,12
113,1.3413527652684385,5,15,9
114,1.339257503442999,5,12,12
115,1.3355137647964126,5,12,12
116,1.3289705469151118,5,12,12
117,1.3246342733698437,5,15,9
118,1.3127505320440165,5,15,9
119,1.291178964126313,5,12,12
120,1.2602376144850949,5,15,9
121,1.1447780222403845,5,15,9
